0.156	0.00829
0.155	0.008087
0.154	0.008181
0.153	0.008564
0.152	0.009199
0.151	0.009435
0.15	0.00951
0.149	0.009836
0.148	0.010261
0.147	0.010859
0.146	0.011576
0.145	0.011945
0.144	0.012148
0.143	0.012197
0.142	0.012092
0.141	0.011991
0.14	0.011839
0.139	0.011838
0.138	0.01192
0.137	0.011996
0.136	0.012096
0.135	0.012243
0.134	0.012427
0.133	0.012632
0.132	0.012863
0.131	0.01304
0.13	0.013191
0.129	0.013278
0.128	0.013316
0.127	0.013401
0.126	0.0135
0.125	0.013685
0.124	0.013929
0.123	0.014065
0.122	0.014151
0.121	0.014334
0.12	0.014562
0.119	0.014611
0.118	0.014558
0.117	0.014578
0.116	0.014613
0.115	0.014591
0.114	0.014535
0.113	0.014436
0.112	0.014295
0.111	0.014174
0.11	0.014052
0.109	0.01391
0.108	0.013753
0.107	0.013556
0.106	0.013326
0.105	0.012929
0.104	0.012395
0.103	0.011972
0.102	0.01158
0.101	0.011196
0.1	0.01083
0.099	0.010544
0.098	0.010325
0.097	0.010205
0.096	0.010177
0.095	0.010058
0.094	0.009908
0.093	0.009683
0.092	0.009393
0.091	0.009135
0.09	0.008877
0.089	0.008308
0.088	0.007476
0.087	0.007034
0.086	0.006814
0.085	0.006643
0.084	0.006592
0.083	0.006713
0.082	0.00698
0.081	0.006843
0.08	0.006474
0.079	0.006261
0.078	0.006078
0.077	0.005801
0.076	0.005462
0.075	0.005239
0.074	0.005083
0.073	0.004944
0.072	0.004842
0.071	0.004711
0.07	0.004572
0.069	0.004526
0.068	0.004543
0.067	0.004534
0.066	0.004528
0.065	0.004553
0.064	0.004599
0.063	0.00465
0.062	0.004711
0.061	0.004805
0.06	0.004923
0.059	0.005036
0.058	0.005153
0.057	0.00528
0.056	0.005414
0.055	0.005486
0.054	0.005521
0.053	0.005529
0.052	0.005506
0.051	0.005482
0.05	0.005446
0.049	0.005275
0.048	0.004998
0.047	0.004637
0.046	0.004156
0.045	0.004048
0.044	0.004181
0.043	0.004209
0.042	0.004247
0.041	0.004373
0.04	0.004554
0.039	0.004791
0.038	0.005075
0.037	0.005373
0.036	0.00569
0.035	0.006097
0.034	0.006554
0.033	0.007219
0.032	0.00799
0.031	0.008842
0.03	0.009755
0.029	0.0105
0.028	0.011179
0.027	0.011875
0.026	0.012563
0.025	0.013141
0.024	0.013657
0.023	0.013649
0.022	0.013281
0.021	0.01171
0.02	0.008665
0.019	0.00777
0.018	0.008342
0.017	0.007502
0.016	0.005995
0.015	0.005506
0.014	0.005671
0.013	0.00557
0.012	0.005513
0.011	0.006107
0.01	0.007028
0.009	0.007066
0.008	0.006669
0.007	0.006754
0.006	0.007011
0.005	0.006841
0.004	0.006428
0.003	0.006806
0.002	0.007568
0.001	0.007812
0	0.007872
0	0.007
0	0.006
0	0.005
0	0.004
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004
0	-0.005
0	-0.006
0	-0.007
0	-0.007872
0.001	-0.007812
0.002	-0.007568
0.003	-0.006806
0.004	-0.006428
0.005	-0.006841
0.006	-0.007011
0.007	-0.006754
0.008	-0.006669
0.009	-0.007066
0.01	-0.007028
0.011	-0.006107
0.012	-0.005513
0.013	-0.00557
0.014	-0.005671
0.015	-0.005506
0.016	-0.005995
0.017	-0.007502
0.018	-0.008342
0.019	-0.00777
0.02	-0.008665
0.021	-0.01171
0.022	-0.013281
0.023	-0.013649
0.024	-0.013657
0.025	-0.013141
0.026	-0.012563
0.027	-0.011875
0.028	-0.011179
0.029	-0.0105
0.03	-0.009755
0.031	-0.008842
0.032	-0.00799
0.033	-0.007219
0.034	-0.006554
0.035	-0.006097
0.036	-0.00569
0.037	-0.005373
0.038	-0.005075
0.039	-0.004791
0.04	-0.004554
0.041	-0.004373
0.042	-0.004247
0.043	-0.004209
0.044	-0.004181
0.045	-0.004048
0.046	-0.004156
0.047	-0.004637
0.048	-0.004998
0.049	-0.005275
0.05	-0.005446
0.051	-0.005482
0.052	-0.005506
0.053	-0.005529
0.054	-0.005521
0.055	-0.005486
0.056	-0.005414
0.057	-0.00528
0.058	-0.005153
0.059	-0.005036
0.06	-0.004923
0.061	-0.004805
0.062	-0.004711
0.063	-0.00465
0.064	-0.004599
0.065	-0.004553
0.066	-0.004528
0.067	-0.004534
0.068	-0.004543
0.069	-0.004526
0.07	-0.004572
0.071	-0.004711
0.072	-0.004842
0.073	-0.004944
0.074	-0.005083
0.075	-0.005239
0.076	-0.005462
0.077	-0.005801
0.078	-0.006078
0.079	-0.006261
0.08	-0.006474
0.081	-0.006843
0.082	-0.00698
0.083	-0.006713
0.084	-0.006592
0.085	-0.006643
0.086	-0.006814
0.087	-0.007034
0.088	-0.007476
0.089	-0.008308
0.09	-0.008877
0.091	-0.009135
0.092	-0.009393
0.093	-0.009683
0.094	-0.009908
0.095	-0.010058
0.096	-0.010177
0.097	-0.010205
0.098	-0.010325
0.099	-0.010544
0.1	-0.01083
0.101	-0.011196
0.102	-0.01158
0.103	-0.011972
0.104	-0.012395
0.105	-0.012929
0.106	-0.013326
0.107	-0.013556
0.108	-0.013753
0.109	-0.01391
0.11	-0.014052
0.111	-0.014174
0.112	-0.014295
0.113	-0.014436
0.114	-0.014535
0.115	-0.014591
0.116	-0.014613
0.117	-0.014578
0.118	-0.014558
0.119	-0.014611
0.12	-0.014562
0.121	-0.014334
0.122	-0.014151
0.123	-0.014065
0.124	-0.013929
0.125	-0.013685
0.126	-0.0135
0.127	-0.013401
0.128	-0.013316
0.129	-0.013278
0.13	-0.013191
0.131	-0.01304
0.132	-0.012863
0.133	-0.012632
0.134	-0.012427
0.135	-0.012243
0.136	-0.012096
0.137	-0.011996
0.138	-0.01192
0.139	-0.011838
0.14	-0.011839
0.141	-0.011991
0.142	-0.012092
0.143	-0.012197
0.144	-0.012148
0.145	-0.011945
0.146	-0.011576
0.147	-0.010859
0.148	-0.010261
0.149	-0.009836
0.15	-0.00951
0.151	-0.009435
0.152	-0.009199
0.153	-0.008564
0.154	-0.008181
0.155	-0.008087
0.156	-0.00829
