0.126	0.01712
0.125	0.016672
0.124	0.016257
0.123	0.015878
0.122	0.015536
0.121	0.01488
0.12	0.013992
0.119	0.013695
0.118	0.013748
0.117	0.013666
0.116	0.013611
0.115	0.013572
0.114	0.013553
0.113	0.013482
0.112	0.013382
0.111	0.013365
0.11	0.013394
0.109	0.01348
0.108	0.013618
0.107	0.013715
0.106	0.013802
0.105	0.013837
0.104	0.013835
0.103	0.013844
0.102	0.013849
0.101	0.013865
0.1	0.013886
0.099	0.013808
0.098	0.013665
0.097	0.013586
0.096	0.013528
0.095	0.013463
0.094	0.013402
0.093	0.013289
0.092	0.013139
0.091	0.01302
0.09	0.012909
0.089	0.012836
0.088	0.012793
0.087	0.012644
0.086	0.012431
0.085	0.012173
0.084	0.011859
0.083	0.01111
0.082	0.00997
0.081	0.009679
0.08	0.009896
0.079	0.009816
0.078	0.009705
0.077	0.009612
0.076	0.009519
0.075	0.009454
0.074	0.009407
0.073	0.009403
0.072	0.009433
0.071	0.009512
0.07	0.009634
0.069	0.009763
0.068	0.00991
0.067	0.010015
0.066	0.010099
0.065	0.010115
0.064	0.010079
0.063	0.010038
0.062	0.009975
0.061	0.009943
0.06	0.009924
0.059	0.009874
0.058	0.009807
0.057	0.009921
0.056	0.010148
0.055	0.010246
0.054	0.010299
0.053	0.010538
0.052	0.010877
0.051	0.011052
0.05	0.011157
0.049	0.011175
0.048	0.011114
0.047	0.011085
0.046	0.01105
0.045	0.010965
0.044	0.010844
0.043	0.010669
0.042	0.010445
0.041	0.010291
0.04	0.010169
0.039	0.010056
0.038	0.009961
0.037	0.009827
0.036	0.009671
0.035	0.009622
0.034	0.00964
0.033	0.009611
0.032	0.009575
0.031	0.009416
0.03	0.009168
0.029	0.009107
0.028	0.009144
0.027	0.008882
0.026	0.008436
0.025	0.008471
0.024	0.00877
0.023	0.009014
0.022	0.009304
0.021	0.00955
0.02	0.009785
0.019	0.009662
0.018	0.009291
0.017	0.008495
0.016	0.007192
0.015	0.006257
0.014	0.00545
0.013	0.005008
0.012	0.004971
0.011	0.004815
0.01	0.004722
0.009	0.004579
0.008	0.004422
0.007	0.004275
0.006	0.004129
0.005	0.004342
0.004	0.004765
0.003	0.004913
0.002	0.004963
0.001	0.004807
0	0.004465
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004465
0.001	-0.004807
0.002	-0.004963
0.003	-0.004913
0.004	-0.004765
0.005	-0.004342
0.006	-0.004129
0.007	-0.004275
0.008	-0.004422
0.009	-0.004579
0.01	-0.004722
0.011	-0.004815
0.012	-0.004971
0.013	-0.005008
0.014	-0.00545
0.015	-0.006257
0.016	-0.007192
0.017	-0.008495
0.018	-0.009291
0.019	-0.009662
0.02	-0.009785
0.021	-0.00955
0.022	-0.009304
0.023	-0.009014
0.024	-0.00877
0.025	-0.008471
0.026	-0.008436
0.027	-0.008882
0.028	-0.009144
0.029	-0.009107
0.03	-0.009168
0.031	-0.009416
0.032	-0.009575
0.033	-0.009611
0.034	-0.00964
0.035	-0.009622
0.036	-0.009671
0.037	-0.009827
0.038	-0.009961
0.039	-0.010056
0.04	-0.010169
0.041	-0.010291
0.042	-0.010445
0.043	-0.010669
0.044	-0.010844
0.045	-0.010965
0.046	-0.01105
0.047	-0.011085
0.048	-0.011114
0.049	-0.011175
0.05	-0.011157
0.051	-0.011052
0.052	-0.010877
0.053	-0.010538
0.054	-0.010299
0.055	-0.010246
0.056	-0.010148
0.057	-0.009921
0.058	-0.009807
0.059	-0.009874
0.06	-0.009924
0.061	-0.009943
0.062	-0.009975
0.063	-0.010038
0.064	-0.010079
0.065	-0.010115
0.066	-0.010099
0.067	-0.010015
0.068	-0.00991
0.069	-0.009763
0.07	-0.009634
0.071	-0.009512
0.072	-0.009433
0.073	-0.009403
0.074	-0.009407
0.075	-0.009454
0.076	-0.009519
0.077	-0.009612
0.078	-0.009705
0.079	-0.009816
0.08	-0.009896
0.081	-0.009679
0.082	-0.00997
0.083	-0.01111
0.084	-0.011859
0.085	-0.012173
0.086	-0.012431
0.087	-0.012644
0.088	-0.012793
0.089	-0.012836
0.09	-0.012909
0.091	-0.01302
0.092	-0.013139
0.093	-0.013289
0.094	-0.013402
0.095	-0.013463
0.096	-0.013528
0.097	-0.013586
0.098	-0.013665
0.099	-0.013808
0.1	-0.013886
0.101	-0.013865
0.102	-0.013849
0.103	-0.013844
0.104	-0.013835
0.105	-0.013837
0.106	-0.013802
0.107	-0.013715
0.108	-0.013618
0.109	-0.01348
0.11	-0.013394
0.111	-0.013365
0.112	-0.013382
0.113	-0.013482
0.114	-0.013553
0.115	-0.013572
0.116	-0.013611
0.117	-0.013666
0.118	-0.013748
0.119	-0.013695
0.12	-0.013992
0.121	-0.01488
0.122	-0.015536
0.123	-0.015878
0.124	-0.016257
0.125	-0.016672
0.126	-0.01712
