0.172	0.017938
0.171	0.017844
0.17	0.017797
0.169	0.017796
0.168	0.017843
0.167	0.018032
0.166	0.018329
0.165	0.018611
0.164	0.018918
0.163	0.019101
0.162	0.019212
0.161	0.01925
0.16	0.019217
0.159	0.019218
0.158	0.019217
0.157	0.019216
0.156	0.019214
0.155	0.019219
0.154	0.019228
0.153	0.019254
0.152	0.019293
0.151	0.019308
0.15	0.019312
0.149	0.019301
0.148	0.019277
0.147	0.019244
0.146	0.0192
0.145	0.019154
0.144	0.019104
0.143	0.019042
0.142	0.018972
0.141	0.018927
0.14	0.018898
0.139	0.018882
0.138	0.01888
0.137	0.018842
0.136	0.018786
0.135	0.018717
0.134	0.018634
0.133	0.018546
0.132	0.018449
0.131	0.018337
0.13	0.01821
0.129	0.018038
0.128	0.017829
0.127	0.017623
0.126	0.017405
0.125	0.017132
0.124	0.016818
0.123	0.016437
0.122	0.015991
0.121	0.015578
0.12	0.015165
0.119	0.015068
0.118	0.015191
0.117	0.015162
0.116	0.015104
0.115	0.015018
0.114	0.014903
0.113	0.014805
0.112	0.01471
0.111	0.014497
0.11	0.014202
0.109	0.012903
0.108	0.010616
0.107	0.009816
0.106	0.009938
0.105	0.009655
0.104	0.009414
0.103	0.009264
0.102	0.009194
0.101	0.009106
0.1	0.009032
0.099	0.008817
0.098	0.008505
0.097	0.008213
0.096	0.007899
0.095	0.007733
0.094	0.007668
0.093	0.007698
0.092	0.007825
0.091	0.008235
0.09	0.008829
0.089	0.009075
0.088	0.009172
0.087	0.009173
0.086	0.009062
0.085	0.008962
0.084	0.008831
0.083	0.00872
0.082	0.008611
0.081	0.008553
0.08	0.00853
0.079	0.008498
0.078	0.008472
0.077	0.008481
0.076	0.008516
0.075	0.008593
0.074	0.008706
0.073	0.008816
0.072	0.008936
0.071	0.009064
0.07	0.0092
0.069	0.009349
0.068	0.009508
0.067	0.009735
0.066	0.010007
0.065	0.010135
0.064	0.010186
0.063	0.010199
0.062	0.010161
0.061	0.010193
0.06	0.010256
0.059	0.010349
0.058	0.010472
0.057	0.010667
0.056	0.010915
0.055	0.011081
0.054	0.011212
0.053	0.011378
0.052	0.011555
0.051	0.01181
0.05	0.012116
0.049	0.012253
0.048	0.012299
0.047	0.012437
0.046	0.012605
0.045	0.012854
0.044	0.013163
0.043	0.01297
0.042	0.01245
0.041	0.012473
0.04	0.012752
0.039	0.012981
0.038	0.013257
0.037	0.013455
0.036	0.01362
0.035	0.013786
0.034	0.013943
0.033	0.014098
0.032	0.014248
0.031	0.013768
0.03	0.012818
0.029	0.012452
0.028	0.012352
0.027	0.011456
0.026	0.009979
0.025	0.00816
0.024	0.00541
0.023	0.004316
0.022	0.004934
0.021	0.004859
0.02	0.004901
0.019	0.004925
0.018	0.004976
0.017	0.005022
0.016	0.005074
0.015	0.005092
0.014	0.00509
0.013	0.005143
0.012	0.005225
0.011	0.005276
0.01	0.005318
0.009	0.005321
0.008	0.005296
0.007	0.005623
0.006	0.006135
0.005	0.00688
0.004	0.007764
0.003	0.007998
0.002	0.007909
0.001	0.007613
0	0.007038
0	0.006
0	0.005
0	0.004
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004
0	-0.005
0	-0.006
0	-0.007038
0.001	-0.007613
0.002	-0.007909
0.003	-0.007998
0.004	-0.007764
0.005	-0.00688
0.006	-0.006135
0.007	-0.005623
0.008	-0.005296
0.009	-0.005321
0.01	-0.005318
0.011	-0.005276
0.012	-0.005225
0.013	-0.005143
0.014	-0.00509
0.015	-0.005092
0.016	-0.005074
0.017	-0.005022
0.018	-0.004976
0.019	-0.004925
0.02	-0.004901
0.021	-0.004859
0.022	-0.004934
0.023	-0.004316
0.024	-0.00541
0.025	-0.00816
0.026	-0.009979
0.027	-0.011456
0.028	-0.012352
0.029	-0.012452
0.03	-0.012818
0.031	-0.013768
0.032	-0.014248
0.033	-0.014098
0.034	-0.013943
0.035	-0.013786
0.036	-0.01362
0.037	-0.013455
0.038	-0.013257
0.039	-0.012981
0.04	-0.012752
0.041	-0.012473
0.042	-0.01245
0.043	-0.01297
0.044	-0.013163
0.045	-0.012854
0.046	-0.012605
0.047	-0.012437
0.048	-0.012299
0.049	-0.012253
0.05	-0.012116
0.051	-0.01181
0.052	-0.011555
0.053	-0.011378
0.054	-0.011212
0.055	-0.011081
0.056	-0.010915
0.057	-0.010667
0.058	-0.010472
0.059	-0.010349
0.06	-0.010256
0.061	-0.010193
0.062	-0.010161
0.063	-0.010199
0.064	-0.010186
0.065	-0.010135
0.066	-0.010007
0.067	-0.009735
0.068	-0.009508
0.069	-0.009349
0.07	-0.0092
0.071	-0.009064
0.072	-0.008936
0.073	-0.008816
0.074	-0.008706
0.075	-0.008593
0.076	-0.008516
0.077	-0.008481
0.078	-0.008472
0.079	-0.008498
0.08	-0.00853
0.081	-0.008553
0.082	-0.008611
0.083	-0.00872
0.084	-0.008831
0.085	-0.008962
0.086	-0.009062
0.087	-0.009173
0.088	-0.009172
0.089	-0.009075
0.09	-0.008829
0.091	-0.008235
0.092	-0.007825
0.093	-0.007698
0.094	-0.007668
0.095	-0.007733
0.096	-0.007899
0.097	-0.008213
0.098	-0.008505
0.099	-0.008817
0.1	-0.009032
0.101	-0.009106
0.102	-0.009194
0.103	-0.009264
0.104	-0.009414
0.105	-0.009655
0.106	-0.009938
0.107	-0.009816
0.108	-0.010616
0.109	-0.012903
0.11	-0.014202
0.111	-0.014497
0.112	-0.01471
0.113	-0.014805
0.114	-0.014903
0.115	-0.015018
0.116	-0.015104
0.117	-0.015162
0.118	-0.015191
0.119	-0.015068
0.12	-0.015165
0.121	-0.015578
0.122	-0.015991
0.123	-0.016437
0.124	-0.016818
0.125	-0.017132
0.126	-0.017405
0.127	-0.017623
0.128	-0.017829
0.129	-0.018038
0.13	-0.01821
0.131	-0.018337
0.132	-0.018449
0.133	-0.018546
0.134	-0.018634
0.135	-0.018717
0.136	-0.018786
0.137	-0.018842
0.138	-0.01888
0.139	-0.018882
0.14	-0.018898
0.141	-0.018927
0.142	-0.018972
0.143	-0.019042
0.144	-0.019104
0.145	-0.019154
0.146	-0.0192
0.147	-0.019244
0.148	-0.019277
0.149	-0.019301
0.15	-0.019312
0.151	-0.019308
0.152	-0.019293
0.153	-0.019254
0.154	-0.019228
0.155	-0.019219
0.156	-0.019214
0.157	-0.019216
0.158	-0.019217
0.159	-0.019218
0.16	-0.019217
0.161	-0.01925
0.162	-0.019212
0.163	-0.019101
0.164	-0.018918
0.165	-0.018611
0.166	-0.018329
0.167	-0.018032
0.168	-0.017843
0.169	-0.017796
0.17	-0.017797
0.171	-0.017844
0.172	-0.017938
