0.172	0.015297
0.171	0.015075
0.17	0.014868
0.169	0.014679
0.168	0.014507
0.167	0.014585
0.166	0.014835
0.165	0.014997
0.164	0.015159
0.163	0.015251
0.162	0.015298
0.161	0.015304
0.16	0.015268
0.159	0.015248
0.158	0.015226
0.157	0.015205
0.156	0.015183
0.155	0.015135
0.154	0.015068
0.153	0.015052
0.152	0.015065
0.151	0.015054
0.15	0.015036
0.149	0.015004
0.148	0.014961
0.147	0.014919
0.146	0.014875
0.145	0.014832
0.144	0.014788
0.143	0.014744
0.142	0.014699
0.141	0.014674
0.14	0.014662
0.139	0.014662
0.138	0.014673
0.137	0.014649
0.136	0.014606
0.135	0.014559
0.134	0.014501
0.133	0.01444
0.132	0.014373
0.131	0.014306
0.13	0.014237
0.129	0.014124
0.128	0.013981
0.127	0.013848
0.126	0.013713
0.125	0.013527
0.124	0.013304
0.123	0.013039
0.122	0.012729
0.121	0.012429
0.12	0.012122
0.119	0.012059
0.118	0.012161
0.117	0.012155
0.116	0.012131
0.115	0.012082
0.114	0.012012
0.113	0.01197
0.112	0.01194
0.111	0.011827
0.11	0.011661
0.109	0.010816
0.108	0.009354
0.107	0.008955
0.106	0.009176
0.105	0.009133
0.104	0.009121
0.103	0.009186
0.102	0.009312
0.101	0.009403
0.1	0.009491
0.099	0.00949
0.098	0.009429
0.097	0.009392
0.096	0.009353
0.095	0.009379
0.094	0.009449
0.093	0.00952
0.092	0.009606
0.091	0.009827
0.09	0.010136
0.089	0.010393
0.088	0.010647
0.087	0.010885
0.086	0.011111
0.085	0.011127
0.084	0.011001
0.083	0.010938
0.082	0.010868
0.081	0.010871
0.08	0.010919
0.079	0.010948
0.078	0.01098
0.077	0.011007
0.076	0.011031
0.075	0.011139
0.074	0.0113
0.073	0.011455
0.072	0.011625
0.071	0.011758
0.07	0.011873
0.069	0.012013
0.068	0.012163
0.067	0.012434
0.066	0.012781
0.065	0.012944
0.064	0.013016
0.063	0.013058
0.062	0.013051
0.061	0.013076
0.06	0.013108
0.059	0.013123
0.058	0.013128
0.057	0.013234
0.056	0.013402
0.055	0.013532
0.054	0.013658
0.053	0.0138
0.052	0.013951
0.051	0.01413
0.05	0.01433
0.049	0.014421
0.048	0.014447
0.047	0.014552
0.046	0.014688
0.045	0.01485
0.044	0.015038
0.043	0.014888
0.042	0.014514
0.041	0.014365
0.04	0.014295
0.039	0.013918
0.038	0.013345
0.037	0.013321
0.036	0.013606
0.035	0.013712
0.034	0.013803
0.033	0.013901
0.032	0.013997
0.031	0.013767
0.03	0.013308
0.029	0.013018
0.028	0.012767
0.027	0.011367
0.026	0.008809
0.025	0.007133
0.024	0.0059
0.023	0.005223
0.022	0.005386
0.021	0.005264
0.02	0.005241
0.019	0.005261
0.018	0.005342
0.017	0.005356
0.016	0.005347
0.015	0.005328
0.014	0.005293
0.013	0.005324
0.012	0.005393
0.011	0.005411
0.01	0.005409
0.009	0.005429
0.008	0.005455
0.007	0.005844
0.006	0.006427
0.005	0.00717
0.004	0.008024
0.003	0.008218
0.002	0.008069
0.001	0.007718
0	0.007079
0	0.006
0	0.005
0	0.004
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004
0	-0.005
0	-0.006
0	-0.007079
0.001	-0.007718
0.002	-0.008069
0.003	-0.008218
0.004	-0.008024
0.005	-0.00717
0.006	-0.006427
0.007	-0.005844
0.008	-0.005455
0.009	-0.005429
0.01	-0.005409
0.011	-0.005411
0.012	-0.005393
0.013	-0.005324
0.014	-0.005293
0.015	-0.005328
0.016	-0.005347
0.017	-0.005356
0.018	-0.005342
0.019	-0.005261
0.02	-0.005241
0.021	-0.005264
0.022	-0.005386
0.023	-0.005223
0.024	-0.0059
0.025	-0.007133
0.026	-0.008809
0.027	-0.011367
0.028	-0.012767
0.029	-0.013018
0.03	-0.013308
0.031	-0.013767
0.032	-0.013997
0.033	-0.013901
0.034	-0.013803
0.035	-0.013712
0.036	-0.013606
0.037	-0.013321
0.038	-0.013345
0.039	-0.013918
0.04	-0.014295
0.041	-0.014365
0.042	-0.014514
0.043	-0.014888
0.044	-0.015038
0.045	-0.01485
0.046	-0.014688
0.047	-0.014552
0.048	-0.014447
0.049	-0.014421
0.05	-0.01433
0.051	-0.01413
0.052	-0.013951
0.053	-0.0138
0.054	-0.013658
0.055	-0.013532
0.056	-0.013402
0.057	-0.013234
0.058	-0.013128
0.059	-0.013123
0.06	-0.013108
0.061	-0.013076
0.062	-0.013051
0.063	-0.013058
0.064	-0.013016
0.065	-0.012944
0.066	-0.012781
0.067	-0.012434
0.068	-0.012163
0.069	-0.012013
0.07	-0.011873
0.071	-0.011758
0.072	-0.011625
0.073	-0.011455
0.074	-0.0113
0.075	-0.011139
0.076	-0.011031
0.077	-0.011007
0.078	-0.01098
0.079	-0.010948
0.08	-0.010919
0.081	-0.010871
0.082	-0.010868
0.083	-0.010938
0.084	-0.011001
0.085	-0.011127
0.086	-0.011111
0.087	-0.010885
0.088	-0.010647
0.089	-0.010393
0.09	-0.010136
0.091	-0.009827
0.092	-0.009606
0.093	-0.00952
0.094	-0.009449
0.095	-0.009379
0.096	-0.009353
0.097	-0.009392
0.098	-0.009429
0.099	-0.00949
0.1	-0.009491
0.101	-0.009403
0.102	-0.009312
0.103	-0.009186
0.104	-0.009121
0.105	-0.009133
0.106	-0.009176
0.107	-0.008955
0.108	-0.009354
0.109	-0.010816
0.11	-0.011661
0.111	-0.011827
0.112	-0.01194
0.113	-0.01197
0.114	-0.012012
0.115	-0.012082
0.116	-0.012131
0.117	-0.012155
0.118	-0.012161
0.119	-0.012059
0.12	-0.012122
0.121	-0.012429
0.122	-0.012729
0.123	-0.013039
0.124	-0.013304
0.125	-0.013527
0.126	-0.013713
0.127	-0.013848
0.128	-0.013981
0.129	-0.014124
0.13	-0.014237
0.131	-0.014306
0.132	-0.014373
0.133	-0.01444
0.134	-0.014501
0.135	-0.014559
0.136	-0.014606
0.137	-0.014649
0.138	-0.014673
0.139	-0.014662
0.14	-0.014662
0.141	-0.014674
0.142	-0.014699
0.143	-0.014744
0.144	-0.014788
0.145	-0.014832
0.146	-0.014875
0.147	-0.014919
0.148	-0.014961
0.149	-0.015004
0.15	-0.015036
0.151	-0.015054
0.152	-0.015065
0.153	-0.015052
0.154	-0.015068
0.155	-0.015135
0.156	-0.015183
0.157	-0.015205
0.158	-0.015226
0.159	-0.015248
0.16	-0.015268
0.161	-0.015304
0.162	-0.015298
0.163	-0.015251
0.164	-0.015159
0.165	-0.014997
0.166	-0.014835
0.167	-0.014585
0.168	-0.014507
0.169	-0.014679
0.17	-0.014868
0.171	-0.015075
0.172	-0.015297
