0.172	0.013828
0.171	0.013521
0.17	0.013208
0.169	0.012889
0.168	0.012563
0.167	0.012567
0.166	0.01279
0.165	0.012873
0.164	0.012936
0.163	0.012966
0.162	0.012968
0.161	0.012951
0.16	0.012912
0.159	0.012877
0.158	0.012839
0.157	0.012802
0.156	0.012766
0.155	0.012676
0.154	0.01255
0.153	0.012502
0.152	0.012495
0.151	0.012464
0.15	0.01243
0.149	0.012381
0.148	0.012321
0.147	0.012271
0.146	0.012224
0.145	0.012181
0.144	0.012141
0.143	0.012108
0.142	0.012081
0.141	0.01207
0.14	0.012071
0.139	0.012082
0.138	0.012103
0.137	0.012089
0.136	0.012055
0.135	0.012021
0.134	0.011979
0.133	0.011936
0.132	0.011889
0.131	0.011854
0.13	0.011826
0.129	0.011754
0.128	0.011653
0.127	0.011571
0.126	0.011491
0.125	0.011362
0.124	0.011199
0.123	0.011009
0.122	0.010786
0.121	0.01056
0.12	0.010318
0.119	0.010277
0.118	0.010368
0.117	0.010377
0.116	0.010377
0.115	0.010354
0.114	0.010313
0.113	0.010309
0.112	0.010324
0.111	0.010277
0.11	0.010196
0.109	0.009636
0.108	0.008672
0.107	0.008504
0.106	0.00878
0.105	0.008867
0.104	0.008975
0.103	0.009148
0.102	0.009369
0.101	0.009544
0.1	0.009707
0.099	0.009801
0.098	0.009847
0.097	0.009917
0.096	0.009985
0.095	0.010085
0.094	0.010205
0.093	0.010292
0.092	0.010364
0.091	0.010517
0.09	0.010715
0.089	0.010979
0.088	0.011296
0.087	0.011628
0.086	0.011984
0.085	0.012042
0.084	0.011917
0.083	0.01187
0.082	0.011813
0.081	0.011837
0.08	0.011912
0.079	0.011962
0.078	0.012014
0.077	0.012048
0.076	0.012069
0.075	0.012189
0.074	0.012368
0.073	0.012542
0.072	0.012731
0.071	0.012868
0.07	0.012978
0.069	0.013117
0.068	0.013267
0.067	0.013556
0.066	0.013934
0.065	0.014112
0.064	0.014193
0.063	0.014246
0.062	0.014248
0.061	0.014272
0.06	0.014293
0.059	0.01428
0.058	0.014244
0.057	0.014319
0.056	0.01446
0.055	0.014578
0.054	0.014704
0.053	0.014838
0.052	0.01498
0.051	0.015133
0.05	0.015294
0.049	0.015367
0.048	0.015386
0.047	0.015479
0.046	0.015603
0.045	0.015731
0.044	0.015873
0.043	0.015738
0.042	0.01542
0.041	0.015202
0.04	0.014989
0.039	0.014353
0.038	0.013388
0.037	0.013255
0.036	0.013599
0.035	0.013676
0.034	0.013735
0.033	0.013804
0.032	0.013873
0.031	0.013766
0.03	0.013541
0.029	0.013285
0.028	0.012965
0.027	0.011324
0.026	0.008179
0.025	0.006574
0.024	0.006125
0.023	0.005613
0.022	0.005593
0.021	0.00545
0.02	0.005399
0.019	0.005417
0.018	0.005511
0.017	0.005512
0.016	0.005475
0.015	0.005439
0.014	0.00539
0.013	0.00541
0.012	0.005473
0.011	0.005476
0.01	0.005453
0.009	0.00548
0.008	0.005531
0.007	0.005949
0.006	0.006564
0.005	0.007307
0.004	0.008147
0.003	0.008324
0.002	0.008146
0.001	0.00777
0	0.007099
0	0.006
0	0.005
0	0.004
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004
0	-0.005
0	-0.006
0	-0.007099
0.001	-0.00777
0.002	-0.008146
0.003	-0.008324
0.004	-0.008147
0.005	-0.007307
0.006	-0.006564
0.007	-0.005949
0.008	-0.005531
0.009	-0.00548
0.01	-0.005453
0.011	-0.005476
0.012	-0.005473
0.013	-0.00541
0.014	-0.00539
0.015	-0.005439
0.016	-0.005475
0.017	-0.005512
0.018	-0.005511
0.019	-0.005417
0.02	-0.005399
0.021	-0.00545
0.022	-0.005593
0.023	-0.005613
0.024	-0.006125
0.025	-0.006574
0.026	-0.008179
0.027	-0.011324
0.028	-0.012965
0.029	-0.013285
0.03	-0.013541
0.031	-0.013766
0.032	-0.013873
0.033	-0.013804
0.034	-0.013735
0.035	-0.013676
0.036	-0.013599
0.037	-0.013255
0.038	-0.013388
0.039	-0.014353
0.04	-0.014989
0.041	-0.015202
0.042	-0.01542
0.043	-0.015738
0.044	-0.015873
0.045	-0.015731
0.046	-0.015603
0.047	-0.015479
0.048	-0.015386
0.049	-0.015367
0.05	-0.015294
0.051	-0.015133
0.052	-0.01498
0.053	-0.014838
0.054	-0.014704
0.055	-0.014578
0.056	-0.01446
0.057	-0.014319
0.058	-0.014244
0.059	-0.01428
0.06	-0.014293
0.061	-0.014272
0.062	-0.014248
0.063	-0.014246
0.064	-0.014193
0.065	-0.014112
0.066	-0.013934
0.067	-0.013556
0.068	-0.013267
0.069	-0.013117
0.07	-0.012978
0.071	-0.012868
0.072	-0.012731
0.073	-0.012542
0.074	-0.012368
0.075	-0.012189
0.076	-0.012069
0.077	-0.012048
0.078	-0.012014
0.079	-0.011962
0.08	-0.011912
0.081	-0.011837
0.082	-0.011813
0.083	-0.01187
0.084	-0.011917
0.085	-0.012042
0.086	-0.011984
0.087	-0.011628
0.088	-0.011296
0.089	-0.010979
0.09	-0.010715
0.091	-0.010517
0.092	-0.010364
0.093	-0.010292
0.094	-0.010205
0.095	-0.010085
0.096	-0.009985
0.097	-0.009917
0.098	-0.009847
0.099	-0.009801
0.1	-0.009707
0.101	-0.009544
0.102	-0.009369
0.103	-0.009148
0.104	-0.008975
0.105	-0.008867
0.106	-0.00878
0.107	-0.008504
0.108	-0.008672
0.109	-0.009636
0.11	-0.010196
0.111	-0.010277
0.112	-0.010324
0.113	-0.010309
0.114	-0.010313
0.115	-0.010354
0.116	-0.010377
0.117	-0.010377
0.118	-0.010368
0.119	-0.010277
0.12	-0.010318
0.121	-0.01056
0.122	-0.010786
0.123	-0.011009
0.124	-0.011199
0.125	-0.011362
0.126	-0.011491
0.127	-0.011571
0.128	-0.011653
0.129	-0.011754
0.13	-0.011826
0.131	-0.011854
0.132	-0.011889
0.133	-0.011936
0.134	-0.011979
0.135	-0.012021
0.136	-0.012055
0.137	-0.012089
0.138	-0.012103
0.139	-0.012082
0.14	-0.012071
0.141	-0.01207
0.142	-0.012081
0.143	-0.012108
0.144	-0.012141
0.145	-0.012181
0.146	-0.012224
0.147	-0.012271
0.148	-0.012321
0.149	-0.012381
0.15	-0.01243
0.151	-0.012464
0.152	-0.012495
0.153	-0.012502
0.154	-0.01255
0.155	-0.012676
0.156	-0.012766
0.157	-0.012802
0.158	-0.012839
0.159	-0.012877
0.16	-0.012912
0.161	-0.012951
0.162	-0.012968
0.163	-0.012966
0.164	-0.012936
0.165	-0.012873
0.166	-0.01279
0.167	-0.012567
0.168	-0.012563
0.169	-0.012889
0.17	-0.013208
0.171	-0.013521
0.172	-0.013828
