0.172	0.015
0.171	0.015
0.17	0.015
0.169	0.015
0.168	0.015
0.167	0.015
0.166	0.015
0.165	0.015
0.164	0.015
0.163	0.015
0.162	0.015
0.161	0.015
0.16	0.015
0.159	0.015
0.158	0.015
0.157	0.015
0.156	0.015
0.155	0.015
0.154	0.015
0.153	0.015
0.152	0.015
0.151	0.015
0.15	0.015
0.149	0.015
0.148	0.015
0.147	0.015
0.146	0.015
0.145	0.015
0.144	0.015
0.143	0.015
0.142	0.015
0.141	0.015
0.14	0.015
0.139	0.015
0.138	0.015
0.137	0.015
0.136	0.015
0.135	0.015
0.134	0.015
0.133	0.015
0.132	0.015
0.131	0.015
0.13	0.015
0.129	0.015
0.128	0.015
0.127	0.015
0.126	0.015
0.125	0.015
0.124	0.015
0.123	0.015
0.122	0.015
0.121	0.015
0.12	0.015
0.119	0.015
0.118	0.015
0.117	0.015
0.116	0.015
0.115	0.015
0.114	0.015
0.113	0.015
0.112	0.015
0.111	0.015
0.11	0.015
0.109	0.015
0.108	0.015
0.107	0.015
0.106	0.015
0.105	0.015
0.104	0.015
0.103	0.015
0.102	0.015
0.101	0.015
0.1	0.015
0.099	0.015
0.098	0.015
0.097	0.015
0.096	0.015
0.095	0.015
0.094	0.015
0.093	0.015
0.092	0.015
0.091	0.015
0.09	0.015
0.089	0.015
0.088	0.013
0.087	0.011
0.086	0.009
0.085	0.007
0.084	0.005
0.083	0.005
0.082	0.005
0.081	0.005
0.08	0.005
0.079	0.005
0.078	0.005
0.077	0.005
0.076	0.005
0.075	0.005
0.074	0.005
0.073	0.005
0.072	0.005
0.071	0.005
0.07	0.005
0.069	0.005
0.068	0.005
0.067	0.005
0.066	0.005
0.065	0.005
0.064	0.005
0.063	0.005
0.062	0.005
0.061	0.005
0.06	0.005
0.059	0.005
0.058	0.005
0.057	0.005
0.056	0.005
0.055	0.005
0.054	0.005
0.053	0.005
0.052	0.005
0.051	0.005
0.05	0.005
0.049	0.005
0.048	0.005
0.047	0.005
0.046	0.005
0.045	0.005
0.044	0.005
0.043	0.005
0.042	0.005
0.041	0.005
0.04	0.005
0.039	0.005
0.038	0.005
0.037	0.005
0.036	0.005
0.035	0.005
0.034	0.005
0.033	0.005
0.032	0.005
0.031	0.005
0.03	0.005
0.029	0.005
0.028	0.005
0.027	0.005
0.026	0.005
0.025	0.005
0.024	0.005
0.023	0.005
0.022	0.005
0.021	0.005
0.02	0.005
0.019	0.005
0.018	0.005
0.017	0.005
0.016	0.005
0.015	0.005
0.014	0.005
0.013	0.005
0.012	0.005
0.011	0.005
0.01	0.005
0.009	0.005
0.008	0.005
0.007	0.005
0.006	0.005
0.005	0.005
0.004	0.005
0.003	0.005
0.002	0.005
0.001	0.005
0	0.004375
0	0.00375
0	0.003125
0	0.0025
0	0.001875
0	0.00125
0	0.000625
0	0
0	-0.000625
0	-0.00125
0	-0.001875
0	-0.0025
0	-0.003125
0	-0.00375
0	-0.004375
0.001	-0.005
0.002	-0.005
0.003	-0.005
0.004	-0.005
0.005	-0.005
0.006	-0.005
0.007	-0.005
0.008	-0.005
0.009	-0.005
0.01	-0.005
0.011	-0.005
0.012	-0.005
0.013	-0.005
0.014	-0.005
0.015	-0.005
0.016	-0.005
0.017	-0.005
0.018	-0.005
0.019	-0.005
0.02	-0.005
0.021	-0.005
0.022	-0.005
0.023	-0.005
0.024	-0.005
0.025	-0.005
0.026	-0.005
0.027	-0.005
0.028	-0.005
0.029	-0.005
0.03	-0.005
0.031	-0.005
0.032	-0.005
0.033	-0.005
0.034	-0.005
0.035	-0.005
0.036	-0.005
0.037	-0.005
0.038	-0.005
0.039	-0.005
0.04	-0.005
0.041	-0.005
0.042	-0.005
0.043	-0.005
0.044	-0.005
0.045	-0.005
0.046	-0.005
0.047	-0.005
0.048	-0.005
0.049	-0.005
0.05	-0.005
0.051	-0.005
0.052	-0.005
0.053	-0.005
0.054	-0.005
0.055	-0.005
0.056	-0.005
0.057	-0.005
0.058	-0.005
0.059	-0.005
0.06	-0.005
0.061	-0.005
0.062	-0.005
0.063	-0.005
0.064	-0.005
0.065	-0.005
0.066	-0.005
0.067	-0.005
0.068	-0.005
0.069	-0.005
0.07	-0.005
0.071	-0.005
0.072	-0.005
0.073	-0.005
0.074	-0.005
0.075	-0.005
0.076	-0.005
0.077	-0.005
0.078	-0.005
0.079	-0.005
0.08	-0.005
0.081	-0.005
0.082	-0.005
0.083	-0.005
0.084	-0.005
0.085	-0.007
0.086	-0.009
0.087	-0.011
0.088	-0.013
0.089	-0.015
0.09	-0.015
0.091	-0.015
0.092	-0.015
0.093	-0.015
0.094	-0.015
0.095	-0.015
0.096	-0.015
0.097	-0.015
0.098	-0.015
0.099	-0.015
0.1	-0.015
0.101	-0.015
0.102	-0.015
0.103	-0.015
0.104	-0.015
0.105	-0.015
0.106	-0.015
0.107	-0.015
0.108	-0.015
0.109	-0.015
0.11	-0.015
0.111	-0.015
0.112	-0.015
0.113	-0.015
0.114	-0.015
0.115	-0.015
0.116	-0.015
0.117	-0.015
0.118	-0.015
0.119	-0.015
0.12	-0.015
0.121	-0.015
0.122	-0.015
0.123	-0.015
0.124	-0.015
0.125	-0.015
0.126	-0.015
0.127	-0.015
0.128	-0.015
0.129	-0.015
0.13	-0.015
0.131	-0.015
0.132	-0.015
0.133	-0.015
0.134	-0.015
0.135	-0.015
0.136	-0.015
0.137	-0.015
0.138	-0.015
0.139	-0.015
0.14	-0.015
0.141	-0.015
0.142	-0.015
0.143	-0.015
0.144	-0.015
0.145	-0.015
0.146	-0.015
0.147	-0.015
0.148	-0.015
0.149	-0.015
0.15	-0.015
0.151	-0.015
0.152	-0.015
0.153	-0.015
0.154	-0.015
0.155	-0.015
0.156	-0.015
0.157	-0.015
0.158	-0.015
0.159	-0.015
0.16	-0.015
0.161	-0.015
0.162	-0.015
0.163	-0.015
0.164	-0.015
0.165	-0.015
0.166	-0.015
0.167	-0.015
0.168	-0.015
0.169	-0.015
0.17	-0.015
0.171	-0.015
0.172	-0.015
