0.172	0.01
0.171	0.01
0.17	0.01
0.169	0.01
0.168	0.01
0.167	0.01
0.166	0.01
0.165	0.01
0.164	0.01
0.163	0.01
0.162	0.01
0.161	0.01
0.16	0.01
0.159	0.01
0.158	0.01
0.157	0.01
0.156	0.01
0.155	0.01
0.154	0.01
0.153	0.01
0.152	0.01
0.151	0.01
0.15	0.01
0.149	0.01
0.148	0.01
0.147	0.01
0.146	0.01
0.145	0.01
0.144	0.01
0.143	0.01
0.142	0.01
0.141	0.01
0.14	0.01
0.139	0.01
0.138	0.01
0.137	0.01
0.136	0.01
0.135	0.01
0.134	0.01
0.133	0.01
0.132	0.01
0.131	0.01
0.13	0.01
0.129	0.01
0.128	0.01
0.127	0.01
0.126	0.01
0.125	0.01
0.124	0.01
0.123	0.01
0.122	0.01
0.121	0.01
0.12	0.01
0.119	0.01
0.118	0.01
0.117	0.01
0.116	0.01
0.115	0.01
0.114	0.01
0.113	0.01
0.112	0.01
0.111	0.01
0.11	0.01
0.109	0.01
0.108	0.01
0.107	0.01
0.106	0.01
0.105	0.01
0.104	0.01
0.103	0.01
0.102	0.01
0.101	0.01
0.1	0.01
0.099	0.01
0.098	0.01
0.097	0.01
0.096	0.01
0.095	0.01
0.094	0.01
0.093	0.01
0.092	0.01
0.091	0.01
0.09	0.01
0.089	0.01
0.088	0.01
0.087	0.01
0.086	0.01
0.085	0.01
0.084	0.01
0.083	0.01
0.082	0.01
0.081	0.01
0.08	0.01
0.079	0.01
0.078	0.01
0.077	0.01
0.076	0.01
0.075	0.01
0.074	0.01
0.073	0.01
0.072	0.01
0.071	0.01
0.07	0.01
0.069	0.01
0.068	0.01
0.067	0.01
0.066	0.01
0.065	0.01
0.064	0.01
0.063	0.01
0.062	0.01
0.061	0.01
0.06	0.01
0.059	0.01
0.058	0.01
0.057	0.01
0.056	0.01
0.055	0.01
0.054	0.01
0.053	0.01
0.052	0.01
0.051	0.01
0.05	0.01
0.049	0.01
0.048	0.01
0.047	0.01
0.046	0.01
0.045	0.01
0.044	0.01
0.043	0.01
0.042	0.01
0.041	0.01
0.04	0.01
0.039	0.01
0.038	0.01
0.037	0.01
0.036	0.01
0.035	0.01
0.034	0.01
0.033	0.01
0.032	0.01
0.031	0.01
0.03	0.01
0.029	0.01
0.028	0.01
0.027	0.01
0.026	0.01
0.025	0.01
0.024	0.01
0.023	0.01
0.022	0.01
0.021	0.01
0.02	0.01
0.019	0.01
0.018	0.01
0.017	0.01
0.016	0.01
0.015	0.01
0.014	0.01
0.013	0.01
0.012	0.01
0.011	0.01
0.01	0.01
0.009	0.01
0.008	0.01
0.007	0.01
0.006	0.01
0.005	0.01
0.004	0.01
0.003	0.01
0.002	0.01
0.001	0.01
0	0.00875
0	0.0075
0	0.00625
0	0.005
0	0.00375
0	0.0025
0	0.00125
0	0
0	-0.00125
0	-0.0025
0	-0.00375
0	-0.005
0	-0.00625
0	-0.0075
0	-0.00875
0.001	-0.01
0.002	-0.01
0.003	-0.01
0.004	-0.01
0.005	-0.01
0.006	-0.01
0.007	-0.01
0.008	-0.01
0.009	-0.01
0.01	-0.01
0.011	-0.01
0.012	-0.01
0.013	-0.01
0.014	-0.01
0.015	-0.01
0.016	-0.01
0.017	-0.01
0.018	-0.01
0.019	-0.01
0.02	-0.01
0.021	-0.01
0.022	-0.01
0.023	-0.01
0.024	-0.01
0.025	-0.01
0.026	-0.01
0.027	-0.01
0.028	-0.01
0.029	-0.01
0.03	-0.01
0.031	-0.01
0.032	-0.01
0.033	-0.01
0.034	-0.01
0.035	-0.01
0.036	-0.01
0.037	-0.01
0.038	-0.01
0.039	-0.01
0.04	-0.01
0.041	-0.01
0.042	-0.01
0.043	-0.01
0.044	-0.01
0.045	-0.01
0.046	-0.01
0.047	-0.01
0.048	-0.01
0.049	-0.01
0.05	-0.01
0.051	-0.01
0.052	-0.01
0.053	-0.01
0.054	-0.01
0.055	-0.01
0.056	-0.01
0.057	-0.01
0.058	-0.01
0.059	-0.01
0.06	-0.01
0.061	-0.01
0.062	-0.01
0.063	-0.01
0.064	-0.01
0.065	-0.01
0.066	-0.01
0.067	-0.01
0.068	-0.01
0.069	-0.01
0.07	-0.01
0.071	-0.01
0.072	-0.01
0.073	-0.01
0.074	-0.01
0.075	-0.01
0.076	-0.01
0.077	-0.01
0.078	-0.01
0.079	-0.01
0.08	-0.01
0.081	-0.01
0.082	-0.01
0.083	-0.01
0.084	-0.01
