0.162	-0.004
0.163	-0.004
0.164	-0.004
0.165	-0.004
0.166	-0.004
0.167	-0.004
0.168	-0.004
0.169	-0.004
0.17	-0.004
0.171	-0.004
0.172	-0.004
