0.126	0.006879
0.125	0.005807
0.124	0.004933
0.123	0.00438
0.122	0.004272
0.121	0.004109
0.12	0.00408
0.119	0.00384
0.118	0.003479
0.117	0.003364
0.116	0.003393
0.115	0.003416
0.114	0.003482
0.113	0.003464
0.112	0.003404
0.111	0.003448
0.11	0.003544
0.109	0.003505
0.108	0.003393
0.107	0.003357
0.106	0.003348
0.105	0.003356
0.104	0.003385
0.103	0.003396
0.102	0.003404
0.101	0.003388
0.1	0.003353
0.099	0.003347
0.098	0.003353
0.097	0.003478
0.096	0.003677
0.095	0.003768
0.094	0.003817
0.093	0.003893
0.092	0.003972
0.091	0.004161
0.09	0.004414
0.089	0.004667
0.088	0.004936
0.087	0.005211
0.086	0.005493
0.085	0.005808
0.084	0.006142
0.083	0.006413
0.082	0.006655
0.081	0.006983
0.08	0.00735
0.079	0.007704
0.078	0.008062
0.077	0.008488
0.076	0.008951
0.075	0.009423
0.074	0.00991
0.073	0.010406
0.072	0.010911
0.071	0.011459
0.07	0.012034
0.069	0.01254
0.068	0.013016
0.067	0.013381
0.066	0.013672
0.065	0.013878
0.064	0.014006
0.063	0.014036
0.062	0.013975
0.061	0.014029
0.06	0.014128
0.059	0.014211
0.058	0.014297
0.057	0.014666
0.056	0.015208
0.055	0.015436
0.054	0.015523
0.053	0.01558
0.052	0.015572
0.051	0.015641
0.05	0.015738
0.049	0.015782
0.048	0.015799
0.047	0.015884
0.046	0.016004
0.045	0.015955
0.044	0.015805
0.043	0.015573
0.042	0.015249
0.041	0.015066
0.04	0.014949
0.039	0.014836
0.038	0.014747
0.037	0.014682
0.036	0.014641
0.035	0.014577
0.034	0.014506
0.033	0.014402
0.032	0.014273
0.031	0.014116
0.03	0.01393
0.029	0.01372
0.028	0.013482
0.027	0.012642
0.026	0.011282
0.025	0.011028
0.024	0.011416
0.023	0.011518
0.022	0.011644
0.021	0.011776
0.02	0.011919
0.019	0.012026
0.018	0.012114
0.017	0.011407
0.016	0.010041
0.015	0.008663
0.014	0.006885
0.013	0.006078
0.012	0.006109
0.011	0.005879
0.01	0.005772
0.009	0.005432
0.008	0.004951
0.007	0.004693
0.006	0.004561
0.005	0.004916
0.004	0.005569
0.003	0.005639
0.002	0.005449
0.001	0.005015
0	0.004244
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004244
0.001	-0.005015
0.002	-0.005449
0.003	-0.005639
0.004	-0.005569
0.005	-0.004916
0.006	-0.004561
0.007	-0.004693
0.008	-0.004951
0.009	-0.005432
0.01	-0.005772
0.011	-0.005879
0.012	-0.006109
0.013	-0.006078
0.014	-0.006885
0.015	-0.008663
0.016	-0.010041
0.017	-0.011407
0.018	-0.012114
0.019	-0.012026
0.02	-0.011919
0.021	-0.011776
0.022	-0.011644
0.023	-0.011518
0.024	-0.011416
0.025	-0.011028
0.026	-0.011282
0.027	-0.012642
0.028	-0.013482
0.029	-0.01372
0.03	-0.01393
0.031	-0.014116
0.032	-0.014273
0.033	-0.014402
0.034	-0.014506
0.035	-0.014577
0.036	-0.014641
0.037	-0.014682
0.038	-0.014747
0.039	-0.014836
0.04	-0.014949
0.041	-0.015066
0.042	-0.015249
0.043	-0.015573
0.044	-0.015805
0.045	-0.015955
0.046	-0.016004
0.047	-0.015884
0.048	-0.015799
0.049	-0.015782
0.05	-0.015738
0.051	-0.015641
0.052	-0.015572
0.053	-0.01558
0.054	-0.015523
0.055	-0.015436
0.056	-0.015208
0.057	-0.014666
0.058	-0.014297
0.059	-0.014211
0.06	-0.014128
0.061	-0.014029
0.062	-0.013975
0.063	-0.014036
0.064	-0.014006
0.065	-0.013878
0.066	-0.013672
0.067	-0.013381
0.068	-0.013016
0.069	-0.01254
0.07	-0.012034
0.071	-0.011459
0.072	-0.010911
0.073	-0.010406
0.074	-0.00991
0.075	-0.009423
0.076	-0.008951
0.077	-0.008488
0.078	-0.008062
0.079	-0.007704
0.08	-0.00735
0.081	-0.006983
0.082	-0.006655
0.083	-0.006413
0.084	-0.006142
0.085	-0.005808
0.086	-0.005493
0.087	-0.005211
0.088	-0.004936
0.089	-0.004667
0.09	-0.004414
0.091	-0.004161
0.092	-0.003972
0.093	-0.003893
0.094	-0.003817
0.095	-0.003768
0.096	-0.003677
0.097	-0.003478
0.098	-0.003353
0.099	-0.003347
0.1	-0.003353
0.101	-0.003388
0.102	-0.003404
0.103	-0.003396
0.104	-0.003385
0.105	-0.003356
0.106	-0.003348
0.107	-0.003357
0.108	-0.003393
0.109	-0.003505
0.11	-0.003544
0.111	-0.003448
0.112	-0.003404
0.113	-0.003464
0.114	-0.003482
0.115	-0.003416
0.116	-0.003393
0.117	-0.003364
0.118	-0.003479
0.119	-0.00384
0.12	-0.00408
0.121	-0.004109
0.122	-0.004272
0.123	-0.00438
0.124	-0.004933
0.125	-0.005807
0.126	-0.006879
