0.126	0.008233
0.125	0.007352
0.124	0.006657
0.123	0.006211
0.122	0.006068
0.121	0.005824
0.12	0.005618
0.119	0.005398
0.118	0.00518
0.117	0.005091
0.116	0.005097
0.115	0.005102
0.114	0.005139
0.113	0.005112
0.112	0.005053
0.111	0.005076
0.11	0.005143
0.109	0.005137
0.108	0.005099
0.107	0.005098
0.106	0.005112
0.105	0.005125
0.104	0.005142
0.103	0.005151
0.102	0.005157
0.101	0.00515
0.1	0.005134
0.099	0.005113
0.098	0.005085
0.097	0.005144
0.096	0.005256
0.095	0.005302
0.094	0.005321
0.093	0.005347
0.092	0.00537
0.091	0.005476
0.09	0.005634
0.089	0.005804
0.088	0.005997
0.087	0.006181
0.086	0.006366
0.085	0.006577
0.084	0.006804
0.083	0.006927
0.082	0.006991
0.081	0.007245
0.08	0.007594
0.079	0.007901
0.078	0.008211
0.077	0.008587
0.076	0.009
0.075	0.009426
0.074	0.009869
0.073	0.010326
0.072	0.010796
0.071	0.01131
0.07	0.011852
0.069	0.012333
0.068	0.012786
0.067	0.013134
0.066	0.013411
0.065	0.013604
0.064	0.013722
0.063	0.013747
0.062	0.013686
0.061	0.013735
0.06	0.013827
0.059	0.013901
0.058	0.013978
0.057	0.014331
0.056	0.014853
0.055	0.015073
0.054	0.015157
0.053	0.015224
0.052	0.015236
0.051	0.015311
0.05	0.015409
0.049	0.015451
0.048	0.015463
0.047	0.015541
0.046	0.015651
0.045	0.0156
0.044	0.015453
0.043	0.015225
0.042	0.014908
0.041	0.014728
0.04	0.014611
0.039	0.014498
0.038	0.014409
0.037	0.01434
0.036	0.014293
0.035	0.01423
0.034	0.014165
0.033	0.014065
0.032	0.013943
0.031	0.013786
0.03	0.013597
0.029	0.013397
0.028	0.013176
0.027	0.012372
0.026	0.011073
0.025	0.010838
0.024	0.011219
0.023	0.011331
0.022	0.011468
0.021	0.011607
0.02	0.011756
0.019	0.011847
0.018	0.011905
0.017	0.011194
0.016	0.009836
0.015	0.008489
0.014	0.006777
0.013	0.005996
0.012	0.006023
0.011	0.005798
0.01	0.005692
0.009	0.005366
0.008	0.004909
0.007	0.00466
0.006	0.004527
0.005	0.004871
0.004	0.005507
0.003	0.005582
0.002	0.005411
0.001	0.004998
0	0.004263
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004263
0.001	-0.004998
0.002	-0.005411
0.003	-0.005582
0.004	-0.005507
0.005	-0.004871
0.006	-0.004527
0.007	-0.00466
0.008	-0.004909
0.009	-0.005366
0.01	-0.005692
0.011	-0.005798
0.012	-0.006023
0.013	-0.005996
0.014	-0.006777
0.015	-0.008489
0.016	-0.009836
0.017	-0.011194
0.018	-0.011905
0.019	-0.011847
0.02	-0.011756
0.021	-0.011607
0.022	-0.011468
0.023	-0.011331
0.024	-0.011219
0.025	-0.010838
0.026	-0.011073
0.027	-0.012372
0.028	-0.013176
0.029	-0.013397
0.03	-0.013597
0.031	-0.013786
0.032	-0.013943
0.033	-0.014065
0.034	-0.014165
0.035	-0.01423
0.036	-0.014293
0.037	-0.01434
0.038	-0.014409
0.039	-0.014498
0.04	-0.014611
0.041	-0.014728
0.042	-0.014908
0.043	-0.015225
0.044	-0.015453
0.045	-0.0156
0.046	-0.015651
0.047	-0.015541
0.048	-0.015463
0.049	-0.015451
0.05	-0.015409
0.051	-0.015311
0.052	-0.015236
0.053	-0.015224
0.054	-0.015157
0.055	-0.015073
0.056	-0.014853
0.057	-0.014331
0.058	-0.013978
0.059	-0.013901
0.06	-0.013827
0.061	-0.013735
0.062	-0.013686
0.063	-0.013747
0.064	-0.013722
0.065	-0.013604
0.066	-0.013411
0.067	-0.013134
0.068	-0.012786
0.069	-0.012333
0.07	-0.011852
0.071	-0.01131
0.072	-0.010796
0.073	-0.010326
0.074	-0.009869
0.075	-0.009426
0.076	-0.009
0.077	-0.008587
0.078	-0.008211
0.079	-0.007901
0.08	-0.007594
0.081	-0.007245
0.082	-0.006991
0.083	-0.006927
0.084	-0.006804
0.085	-0.006577
0.086	-0.006366
0.087	-0.006181
0.088	-0.005997
0.089	-0.005804
0.09	-0.005634
0.091	-0.005476
0.092	-0.00537
0.093	-0.005347
0.094	-0.005321
0.095	-0.005302
0.096	-0.005256
0.097	-0.005144
0.098	-0.005085
0.099	-0.005113
0.1	-0.005134
0.101	-0.00515
0.102	-0.005157
0.103	-0.005151
0.104	-0.005142
0.105	-0.005125
0.106	-0.005112
0.107	-0.005098
0.108	-0.005099
0.109	-0.005137
0.11	-0.005143
0.111	-0.005076
0.112	-0.005053
0.113	-0.005112
0.114	-0.005139
0.115	-0.005102
0.116	-0.005097
0.117	-0.005091
0.118	-0.00518
0.119	-0.005398
0.12	-0.005618
0.121	-0.005824
0.122	-0.006068
0.123	-0.006211
0.124	-0.006657
0.125	-0.007352
0.126	-0.008233
