0.126	0.020562
0.125	0.020172
0.124	0.019773
0.123	0.019366
0.122	0.018951
0.121	0.018148
0.12	0.017039
0.119	0.016696
0.118	0.016805
0.117	0.016715
0.116	0.016643
0.115	0.016592
0.114	0.01656
0.113	0.016473
0.112	0.016355
0.111	0.016329
0.11	0.016354
0.109	0.016466
0.108	0.016652
0.107	0.016777
0.106	0.016886
0.105	0.016929
0.104	0.016923
0.103	0.016933
0.102	0.016939
0.101	0.01696
0.1	0.01699
0.099	0.016894
0.098	0.016715
0.097	0.016602
0.096	0.016506
0.095	0.016415
0.094	0.016332
0.093	0.01618
0.092	0.015983
0.091	0.015807
0.09	0.015631
0.089	0.0155
0.088	0.015401
0.087	0.015163
0.086	0.014838
0.085	0.014443
0.084	0.013963
0.083	0.012918
0.082	0.011335
0.081	0.010836
0.08	0.011005
0.079	0.010765
0.078	0.010469
0.077	0.010155
0.076	0.009805
0.075	0.00947
0.074	0.009131
0.073	0.008827
0.072	0.00855
0.071	0.008302
0.07	0.008086
0.069	0.007914
0.068	0.007786
0.067	0.007663
0.066	0.00756
0.065	0.007394
0.064	0.007188
0.063	0.007068
0.062	0.006995
0.061	0.006867
0.06	0.006716
0.059	0.006508
0.058	0.006249
0.057	0.006071
0.056	0.005936
0.055	0.005885
0.054	0.005906
0.053	0.006445
0.052	0.007263
0.051	0.007583
0.05	0.007709
0.049	0.007703
0.048	0.007547
0.047	0.007386
0.046	0.007167
0.045	0.007023
0.044	0.006914
0.043	0.006775
0.042	0.006627
0.041	0.006479
0.04	0.006326
0.039	0.006191
0.038	0.006067
0.037	0.00581
0.036	0.005453
0.035	0.005412
0.034	0.005559
0.033	0.005626
0.032	0.005703
0.031	0.005502
0.03	0.005098
0.029	0.00523
0.028	0.005639
0.027	0.006015
0.026	0.006445
0.025	0.006741
0.024	0.00698
0.023	0.007355
0.022	0.007789
0.021	0.008134
0.02	0.008444
0.019	0.008143
0.018	0.007377
0.017	0.006448
0.016	0.005081
0.015	0.004494
0.014	0.004513
0.013	0.004338
0.012	0.004249
0.011	0.004144
0.01	0.00406
0.009	0.004057
0.008	0.004116
0.007	0.004037
0.006	0.003882
0.005	0.004007
0.004	0.00428
0.003	0.004482
0.002	0.004685
0.001	0.004694
0	0.004578
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004578
0.001	-0.004694
0.002	-0.004685
0.003	-0.004482
0.004	-0.00428
0.005	-0.004007
0.006	-0.003882
0.007	-0.004037
0.008	-0.004116
0.009	-0.004057
0.01	-0.00406
0.011	-0.004144
0.012	-0.004249
0.013	-0.004338
0.014	-0.004513
0.015	-0.004494
0.016	-0.005081
0.017	-0.006448
0.018	-0.007377
0.019	-0.008143
0.02	-0.008444
0.021	-0.008134
0.022	-0.007789
0.023	-0.007355
0.024	-0.00698
0.025	-0.006741
0.026	-0.006445
0.027	-0.006015
0.028	-0.005639
0.029	-0.00523
0.03	-0.005098
0.031	-0.005502
0.032	-0.005703
0.033	-0.005626
0.034	-0.005559
0.035	-0.005412
0.036	-0.005453
0.037	-0.00581
0.038	-0.006067
0.039	-0.006191
0.04	-0.006326
0.041	-0.006479
0.042	-0.006627
0.043	-0.006775
0.044	-0.006914
0.045	-0.007023
0.046	-0.007167
0.047	-0.007386
0.048	-0.007547
0.049	-0.007703
0.05	-0.007709
0.051	-0.007583
0.052	-0.007263
0.053	-0.006445
0.054	-0.005906
0.055	-0.005885
0.056	-0.005936
0.057	-0.006071
0.058	-0.006249
0.059	-0.006508
0.06	-0.006716
0.061	-0.006867
0.062	-0.006995
0.063	-0.007068
0.064	-0.007188
0.065	-0.007394
0.066	-0.00756
0.067	-0.007663
0.068	-0.007786
0.069	-0.007914
0.07	-0.008086
0.071	-0.008302
0.072	-0.00855
0.073	-0.008827
0.074	-0.009131
0.075	-0.00947
0.076	-0.009805
0.077	-0.010155
0.078	-0.010469
0.079	-0.010765
0.08	-0.011005
0.081	-0.010836
0.082	-0.011335
0.083	-0.012918
0.084	-0.013963
0.085	-0.014443
0.086	-0.014838
0.087	-0.015163
0.088	-0.015401
0.089	-0.0155
0.09	-0.015631
0.091	-0.015807
0.092	-0.015983
0.093	-0.01618
0.094	-0.016332
0.095	-0.016415
0.096	-0.016506
0.097	-0.016602
0.098	-0.016715
0.099	-0.016894
0.1	-0.01699
0.101	-0.01696
0.102	-0.016939
0.103	-0.016933
0.104	-0.016923
0.105	-0.016929
0.106	-0.016886
0.107	-0.016777
0.108	-0.016652
0.109	-0.016466
0.11	-0.016354
0.111	-0.016329
0.112	-0.016355
0.113	-0.016473
0.114	-0.01656
0.115	-0.016592
0.116	-0.016643
0.117	-0.016715
0.118	-0.016805
0.119	-0.016696
0.12	-0.017039
0.121	-0.018148
0.122	-0.018951
0.123	-0.019366
0.124	-0.019773
0.125	-0.020172
0.126	-0.020562
