0.126	0.010115
0.125	0.0094
0.124	0.008833
0.123	0.008444
0.122	0.008257
0.121	0.007915
0.12	0.007532
0.119	0.007308
0.118	0.007189
0.117	0.007111
0.116	0.007099
0.115	0.00709
0.114	0.007107
0.113	0.00707
0.112	0.007005
0.111	0.007014
0.11	0.007063
0.109	0.007085
0.108	0.007102
0.107	0.00713
0.106	0.007164
0.105	0.007182
0.104	0.007191
0.103	0.0072
0.102	0.007205
0.101	0.007206
0.1	0.007202
0.099	0.007166
0.098	0.007107
0.097	0.00712
0.096	0.007172
0.095	0.007182
0.094	0.007176
0.093	0.007161
0.092	0.007133
0.091	0.007167
0.09	0.00724
0.089	0.007333
0.088	0.007452
0.087	0.00754
0.086	0.007616
0.085	0.007703
0.084	0.007795
0.083	0.007717
0.082	0.007524
0.081	0.007669
0.08	0.00799
0.079	0.008224
0.078	0.008457
0.077	0.008752
0.076	0.009081
0.075	0.00943
0.074	0.0098
0.073	0.01019
0.072	0.010598
0.071	0.011053
0.07	0.01154
0.069	0.011975
0.068	0.012389
0.067	0.012706
0.066	0.012959
0.065	0.01313
0.064	0.013229
0.063	0.013246
0.062	0.013186
0.061	0.013224
0.06	0.013304
0.059	0.013363
0.058	0.013423
0.057	0.013747
0.056	0.014233
0.055	0.014438
0.054	0.014518
0.053	0.014604
0.052	0.014653
0.051	0.014738
0.05	0.014836
0.049	0.014875
0.048	0.01488
0.047	0.014944
0.046	0.015038
0.045	0.014983
0.044	0.014839
0.043	0.01462
0.042	0.014315
0.041	0.014138
0.04	0.014022
0.039	0.013909
0.038	0.013821
0.037	0.013745
0.036	0.013686
0.035	0.013626
0.034	0.013569
0.033	0.013479
0.032	0.013366
0.031	0.01321
0.03	0.013017
0.029	0.012833
0.028	0.012642
0.027	0.011904
0.026	0.010711
0.025	0.01051
0.024	0.01088
0.023	0.011008
0.022	0.011163
0.021	0.011316
0.02	0.011476
0.019	0.011539
0.018	0.011543
0.017	0.010824
0.016	0.009479
0.015	0.008187
0.014	0.006591
0.013	0.005856
0.012	0.005874
0.011	0.005658
0.01	0.005554
0.009	0.005253
0.008	0.004838
0.007	0.004603
0.006	0.004468
0.005	0.004794
0.004	0.0054
0.003	0.005485
0.002	0.005344
0.001	0.004969
0	0.004295
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004295
0.001	-0.004969
0.002	-0.005344
0.003	-0.005485
0.004	-0.0054
0.005	-0.004794
0.006	-0.004468
0.007	-0.004603
0.008	-0.004838
0.009	-0.005253
0.01	-0.005554
0.011	-0.005658
0.012	-0.005874
0.013	-0.005856
0.014	-0.006591
0.015	-0.008187
0.016	-0.009479
0.017	-0.010824
0.018	-0.011543
0.019	-0.011539
0.02	-0.011476
0.021	-0.011316
0.022	-0.011163
0.023	-0.011008
0.024	-0.01088
0.025	-0.01051
0.026	-0.010711
0.027	-0.011904
0.028	-0.012642
0.029	-0.012833
0.03	-0.013017
0.031	-0.01321
0.032	-0.013366
0.033	-0.013479
0.034	-0.013569
0.035	-0.013626
0.036	-0.013686
0.037	-0.013745
0.038	-0.013821
0.039	-0.013909
0.04	-0.014022
0.041	-0.014138
0.042	-0.014315
0.043	-0.01462
0.044	-0.014839
0.045	-0.014983
0.046	-0.015038
0.047	-0.014944
0.048	-0.01488
0.049	-0.014875
0.05	-0.014836
0.051	-0.014738
0.052	-0.014653
0.053	-0.014604
0.054	-0.014518
0.055	-0.014438
0.056	-0.014233
0.057	-0.013747
0.058	-0.013423
0.059	-0.013363
0.06	-0.013304
0.061	-0.013224
0.062	-0.013186
0.063	-0.013246
0.064	-0.013229
0.065	-0.01313
0.066	-0.012959
0.067	-0.012706
0.068	-0.012389
0.069	-0.011975
0.07	-0.01154
0.071	-0.011053
0.072	-0.010598
0.073	-0.01019
0.074	-0.0098
0.075	-0.00943
0.076	-0.009081
0.077	-0.008752
0.078	-0.008457
0.079	-0.008224
0.08	-0.00799
0.081	-0.007669
0.082	-0.007524
0.083	-0.007717
0.084	-0.007795
0.085	-0.007703
0.086	-0.007616
0.087	-0.00754
0.088	-0.007452
0.089	-0.007333
0.09	-0.00724
0.091	-0.007167
0.092	-0.007133
0.093	-0.007161
0.094	-0.007176
0.095	-0.007182
0.096	-0.007172
0.097	-0.00712
0.098	-0.007107
0.099	-0.007166
0.1	-0.007202
0.101	-0.007206
0.102	-0.007205
0.103	-0.0072
0.104	-0.007191
0.105	-0.007182
0.106	-0.007164
0.107	-0.00713
0.108	-0.007102
0.109	-0.007085
0.11	-0.007063
0.111	-0.007014
0.112	-0.007005
0.113	-0.00707
0.114	-0.007107
0.115	-0.00709
0.116	-0.007099
0.117	-0.007111
0.118	-0.007189
0.119	-0.007308
0.12	-0.007532
0.121	-0.007915
0.122	-0.008257
0.123	-0.008444
0.124	-0.008833
0.125	-0.0094
0.126	-0.010115
