0.172	0.014562
0.171	0.014299
0.17	0.014041
0.169	0.01379
0.168	0.013545
0.167	0.013588
0.166	0.013824
0.165	0.013949
0.164	0.014063
0.163	0.014125
0.162	0.014151
0.161	0.014146
0.16	0.014109
0.159	0.014082
0.158	0.014052
0.157	0.014024
0.156	0.013996
0.155	0.013928
0.154	0.013834
0.153	0.013804
0.152	0.013807
0.151	0.013787
0.15	0.013761
0.149	0.013722
0.148	0.013671
0.147	0.013626
0.146	0.013581
0.145	0.013538
0.144	0.013496
0.143	0.013457
0.142	0.013421
0.141	0.013402
0.14	0.013396
0.139	0.013401
0.138	0.013417
0.137	0.013398
0.136	0.013359
0.135	0.013318
0.134	0.013268
0.133	0.013215
0.132	0.013158
0.131	0.013106
0.13	0.013057
0.129	0.012963
0.128	0.01284
0.127	0.012731
0.126	0.012623
0.125	0.012464
0.124	0.01227
0.123	0.01204
0.122	0.011773
0.121	0.011509
0.12	0.011233
0.119	0.01118
0.118	0.011277
0.117	0.011278
0.116	0.011266
0.115	0.011229
0.114	0.011173
0.113	0.011149
0.112	0.011141
0.111	0.01106
0.11	0.010934
0.109	0.010228
0.108	0.009011
0.107	0.008727
0.106	0.008975
0.105	0.008997
0.104	0.009046
0.103	0.009167
0.102	0.009341
0.101	0.009476
0.1	0.009602
0.099	0.00965
0.098	0.009646
0.097	0.009665
0.096	0.009682
0.095	0.009748
0.094	0.009844
0.093	0.009923
0.092	0.010002
0.091	0.010187
0.09	0.010437
0.089	0.010698
0.088	0.010985
0.087	0.011272
0.086	0.011567
0.085	0.011605
0.084	0.01148
0.083	0.011425
0.082	0.011363
0.081	0.011377
0.08	0.011439
0.079	0.01148
0.078	0.011522
0.077	0.011552
0.076	0.011575
0.075	0.011689
0.074	0.01186
0.073	0.012025
0.072	0.012204
0.071	0.01234
0.07	0.012452
0.069	0.012591
0.068	0.012741
0.067	0.013021
0.066	0.013385
0.065	0.013556
0.064	0.013632
0.063	0.01368
0.062	0.013678
0.061	0.013703
0.06	0.013729
0.059	0.013728
0.058	0.013711
0.057	0.013801
0.056	0.013954
0.055	0.014078
0.054	0.014204
0.053	0.014342
0.052	0.014488
0.051	0.014653
0.05	0.014832
0.049	0.014913
0.048	0.014936
0.047	0.015035
0.046	0.015164
0.045	0.015308
0.044	0.015472
0.043	0.01533
0.042	0.014985
0.041	0.0148
0.04	0.014655
0.039	0.014143
0.038	0.013367
0.037	0.013288
0.036	0.013603
0.035	0.013694
0.034	0.013768
0.033	0.013851
0.032	0.013933
0.031	0.013767
0.03	0.013428
0.029	0.013156
0.028	0.012869
0.027	0.011345
0.026	0.008492
0.025	0.006852
0.024	0.006016
0.023	0.005426
0.022	0.005493
0.021	0.00536
0.02	0.005323
0.019	0.005342
0.018	0.005429
0.017	0.005436
0.016	0.005413
0.015	0.005385
0.014	0.005343
0.013	0.005369
0.012	0.005434
0.011	0.005445
0.01	0.005432
0.009	0.005455
0.008	0.005494
0.007	0.005898
0.006	0.006498
0.005	0.00724
0.004	0.008087
0.003	0.008272
0.002	0.008108
0.001	0.007745
0	0.007089
0	0.006
0	0.005
0	0.004
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004
0	-0.005
0	-0.006
0	-0.007089
0.001	-0.007745
0.002	-0.008108
0.003	-0.008272
0.004	-0.008087
0.005	-0.00724
0.006	-0.006498
0.007	-0.005898
0.008	-0.005494
0.009	-0.005455
0.01	-0.005432
0.011	-0.005445
0.012	-0.005434
0.013	-0.005369
0.014	-0.005343
0.015	-0.005385
0.016	-0.005413
0.017	-0.005436
0.018	-0.005429
0.019	-0.005342
0.02	-0.005323
0.021	-0.00536
0.022	-0.005493
0.023	-0.005426
0.024	-0.006016
0.025	-0.006852
0.026	-0.008492
0.027	-0.011345
0.028	-0.012869
0.029	-0.013156
0.03	-0.013428
0.031	-0.013767
0.032	-0.013933
0.033	-0.013851
0.034	-0.013768
0.035	-0.013694
0.036	-0.013603
0.037	-0.013288
0.038	-0.013367
0.039	-0.014143
0.04	-0.014655
0.041	-0.0148
0.042	-0.014985
0.043	-0.01533
0.044	-0.015472
0.045	-0.015308
0.046	-0.015164
0.047	-0.015035
0.048	-0.014936
0.049	-0.014913
0.05	-0.014832
0.051	-0.014653
0.052	-0.014488
0.053	-0.014342
0.054	-0.014204
0.055	-0.014078
0.056	-0.013954
0.057	-0.013801
0.058	-0.013711
0.059	-0.013728
