0.172	0.016703
0.171	0.016552
0.17	0.016435
0.169	0.016351
0.168	0.016302
0.167	0.016443
0.166	0.016717
0.165	0.016946
0.164	0.017189
0.163	0.017331
0.162	0.017414
0.161	0.017438
0.16	0.017404
0.159	0.017396
0.158	0.017386
0.157	0.017377
0.156	0.017366
0.155	0.017349
0.154	0.017325
0.153	0.017333
0.152	0.017361
0.151	0.017365
0.15	0.01736
0.149	0.01734
0.148	0.017308
0.147	0.017272
0.146	0.017228
0.145	0.017184
0.144	0.017136
0.143	0.017083
0.142	0.017024
0.141	0.016988
0.14	0.016966
0.139	0.016956
0.138	0.01696
0.137	0.016929
0.136	0.016878
0.135	0.016819
0.134	0.016747
0.133	0.016671
0.132	0.016588
0.131	0.016495
0.13	0.016394
0.129	0.016248
0.128	0.016069
0.127	0.015895
0.126	0.015714
0.125	0.01548
0.124	0.015207
0.123	0.014877
0.122	0.014493
0.121	0.014131
0.12	0.013766
0.119	0.013684
0.118	0.013798
0.117	0.013778
0.116	0.013735
0.115	0.013666
0.114	0.013571
0.113	0.013498
0.112	0.013431
0.111	0.013263
0.11	0.013026
0.109	0.011932
0.108	0.010021
0.107	0.009406
0.106	0.009574
0.105	0.009404
0.104	0.009272
0.103	0.009226
0.102	0.009252
0.101	0.009252
0.1	0.009258
0.099	0.009151
0.098	0.008967
0.097	0.008808
0.096	0.008638
0.095	0.008575
0.094	0.008582
0.093	0.008634
0.092	0.008739
0.091	0.009046
0.09	0.009489
0.089	0.00974
0.088	0.009918
0.087	0.010044
0.086	0.010113
0.085	0.010076
0.084	0.009948
0.083	0.009863
0.082	0.009777
0.081	0.009752
0.08	0.009768
0.079	0.00977
0.078	0.009775
0.077	0.009794
0.076	0.009823
0.075	0.009916
0.074	0.010054
0.073	0.010189
0.072	0.010334
0.071	0.010464
0.07	0.010588
0.069	0.01073
0.068	0.010884
0.067	0.011133
0.066	0.011443
0.065	0.01159
0.064	0.011652
0.063	0.01168
0.062	0.011659
0.061	0.011688
0.06	0.011733
0.059	0.011783
0.058	0.011841
0.057	0.011987
0.056	0.012191
0.055	0.012337
0.054	0.012465
0.053	0.012617
0.052	0.012779
0.051	0.012993
0.05	0.013242
0.049	0.013354
0.048	0.013389
0.047	0.013509
0.046	0.01366
0.045	0.013863
0.044	0.014108
0.043	0.013938
0.042	0.013496
0.041	0.013429
0.04	0.013526
0.039	0.013446
0.038	0.0133
0.037	0.01339
0.036	0.013613
0.035	0.01375
0.034	0.013875
0.033	0.014002
0.032	0.014126
0.031	0.013768
0.03	0.013059
0.029	0.012731
0.028	0.012556
0.027	0.011413
0.026	0.009427
0.025	0.007677
0.024	0.005654
0.023	0.00478
0.022	0.005159
0.021	0.00506
0.02	0.00507
0.019	0.005092
0.018	0.005157
0.017	0.005187
0.016	0.005209
0.015	0.005208
0.014	0.00519
