0.172	0.010615
0.171	0.010063
0.17	0.009428
0.169	0.008693
0.168	0.00783
0.167	0.007573
0.166	0.007743
0.165	0.007556
0.164	0.007263
0.163	0.007058
0.162	0.006881
0.161	0.006764
0.16	0.0067
0.159	0.006592
0.158	0.006471
0.157	0.006356
0.156	0.006241
0.155	0.005932
0.154	0.005469
0.153	0.005233
0.152	0.005118
0.151	0.004958
0.15	0.00481
0.149	0.00463
0.148	0.004429
0.147	0.004293
0.146	0.004197
0.145	0.004121
0.144	0.004074
0.143	0.00409
0.142	0.004158
0.141	0.004225
0.14	0.00431
0.139	0.004399
0.138	0.004498
0.137	0.004532
0.136	0.004527
0.135	0.004551
0.134	0.004582
0.133	0.004617
0.132	0.004657
0.131	0.00478
0.13	0.004955
0.129	0.005056
0.128	0.005128
0.127	0.005257
0.126	0.005412
0.125	0.005497
0.124	0.005545
0.123	0.005622
0.122	0.005705
0.121	0.005713
0.12	0.005675
0.119	0.005709
0.118	0.005775
0.117	0.005848
0.116	0.005936
0.115	0.006004
0.114	0.006062
0.113	0.006194
0.112	0.006368
0.111	0.006539
0.11	0.006721
0.109	0.006968
0.108	0.007257
0.107	0.007607
0.106	0.008004
0.105	0.008357
0.104	0.0087
0.103	0.009077
0.102	0.009472
0.101	0.009799
0.1	0.010091
0.099	0.010348
0.098	0.010573
0.097	0.010813
0.096	0.011051
0.095	0.011265
0.094	0.011463
0.093	0.011575
0.092	0.011627
0.091	0.011676
0.09	0.011703
0.089	0.011979
0.088	0.0124
0.087	0.012881
0.086	0.013438
0.085	0.013561
0.084	0.013435
0.083	0.013412
0.082	0.013375
0.081	0.013431
0.08	0.013545
0.079	0.013628
0.078	0.013711
0.077	0.013754
0.076	0.013771
0.075	0.013911
0.074	0.01412
0.073	0.014323
0.072	0.014544
0.071	0.014689
0.07	0.014792
0.069	0.014932
0.068	0.015082
0.067	0.015404
0.066	0.015834
0.065	0.016036
0.064	0.01613
0.063	0.016199
0.062	0.016218
0.061	0.016239
0.06	0.016245
0.059	0.016191
0.058	0.016092
0.057	0.016122
0.056	0.016223
0.055	0.016325
0.054	0.016451
0.053	0.016575
0.052	0.016705
0.051	0.016817
0.05	0.01692
0.049	0.016967
0.048	0.016974
0.047	0.017049
0.046	0.017155
0.045	0.017232
0.044	0.017299
0.043	0.01719
0.042	0.016957
0.041	0.016628
0.04	0.016186
0.039	0.015118
0.038	0.013467
0.037	0.013134
0.036	0.013587
0.035	0.01361
0.034	0.013609
0.033	0.013624
0.032	0.013642
0.031	0.013765
0.03	0.013958
0.029	0.013762
0.028	0.01332
0.027	0.011244
0.026	0.006872
0.025	0.0066
0.024	0.006517
0.023	0.006264
0.022	0.005954
0.021	0.005777
0.02	0.005678
0.019	0.005692
0.018	0.005809
0.017	0.005786
0.016	0.005703
0.015	0.005637
0.014	0.005562
0.013	0.005565
0.012	0.005617
0.011	0.005593
0.01	0.005533
0.009	0.005573
0.008	0.005668
0.007	0.006136
0.006	0.00681
0.005	0.007552
0.004	0.008369
0.003	0.008513
0.002	0.008285
0.001	0.007862
0	0.007135
0	0.006
0	0.005
0	0.004
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004
0	-0.005
0	-0.006
0	-0.007135
0.001	-0.007862
0.002	-0.008285
0.003	-0.008513
0.004	-0.008369
0.005	-0.007552
0.006	-0.00681
0.007	-0.006136
0.008	-0.005668
0.009	-0.005573
0.01	-0.005533
0.011	-0.005593
0.012	-0.005617
0.013	-0.005565
0.014	-0.005562
0.015	-0.005637
0.016	-0.005703
0.017	-0.005786
0.018	-0.005809
0.019	-0.005692
0.02	-0.005678
0.021	-0.005777
0.022	-0.005954
0.023	-0.006264
0.024	-0.006517
0.025	-0.0066
0.026	-0.006872
0.027	-0.011244
0.028	-0.01332
0.029	-0.013762
0.03	-0.013958
0.031	-0.013765
0.032	-0.013642
0.033	-0.013624
0.034	-0.013609
0.035	-0.01361
0.036	-0.013587
0.037	-0.013134
0.038	-0.013467
0.039	-0.015118
0.04	-0.016186
0.041	-0.016628
0.042	-0.016957
0.043	-0.01719
0.044	-0.017299
0.045	-0.017232
0.046	-0.017155
0.047	-0.017049
0.048	-0.016974
0.049	-0.016967
0.05	-0.01692
0.051	-0.016817
0.052	-0.016705
0.053	-0.016575
0.054	-0.016451
0.055	-0.016325
0.056	-0.016223
0.057	-0.016122
0.058	-0.016092
0.059	-0.016191
0.06	-0.016245
0.061	-0.016239
0.062	-0.016218
0.063	-0.016199
0.064	-0.01613
0.065	-0.016036
0.066	-0.015834
0.067	-0.015404
0.068	-0.015082
0.069	-0.014932
0.07	-0.014792
0.071	-0.014689
0.072	-0.014544
0.073	-0.014323
0.074	-0.01412
0.075	-0.013911
0.076	-0.013771
0.077	-0.013754
0.078	-0.013711
0.079	-0.013628
0.08	-0.013545
0.081	-0.013431
0.082	-0.013375
0.083	-0.013412
0.084	-0.013435
0.085	-0.013561
0.086	-0.013438
0.087	-0.012881
0.088	-0.0124
0.089	-0.011979
0.09	-0.011703
0.091	-0.011676
0.092	-0.011627
0.093	-0.011575
0.094	-0.011463
0.095	-0.011265
0.096	-0.011051
0.097	-0.010813
0.098	-0.010573
0.099	-0.010348
0.1	-0.010091
0.101	-0.009799
0.102	-0.009472
0.103	-0.009077
0.104	-0.0087
0.105	-0.008357
0.106	-0.008004
0.107	-0.007607
0.108	-0.007257
0.109	-0.006968
0.11	-0.006721
0.111	-0.006539
0.112	-0.006368
0.113	-0.006194
0.114	-0.006062
0.115	-0.006004
0.116	-0.005936
0.117	-0.005848
0.118	-0.005775
0.119	-0.005709
0.12	-0.005675
0.121	-0.005713
0.122	-0.005705
0.123	-0.005622
0.124	-0.005545
0.125	-0.005497
0.126	-0.005412
0.127	-0.005257
0.128	-0.005128
0.129	-0.005056
0.13	-0.004955
0.131	-0.00478
0.132	-0.004657
0.133	-0.004617
0.134	-0.004582
0.135	-0.004551
0.136	-0.004527
0.137	-0.004532
0.138	-0.004498
0.139	-0.004399
0.14	-0.00431
0.141	-0.004225
0.142	-0.004158
0.143	-0.00409
0.144	-0.004074
0.145	-0.004121
0.146	-0.004197
0.147	-0.004293
0.148	-0.004429
0.149	-0.00463
0.15	-0.00481
0.151	-0.004958
0.152	-0.005118
0.153	-0.005233
0.154	-0.005469
0.155	-0.005932
0.156	-0.006241
0.157	-0.006356
0.158	-0.006471
0.159	-0.006592
0.16	-0.0067
0.161	-0.006764
0.162	-0.006881
0.163	-0.007058
0.164	-0.007263
0.165	-0.007556
0.166	-0.007743
0.167	-0.007573
0.168	-0.00783
0.169	-0.008693
0.17	-0.009428
0.171	-0.010063
0.172	-0.010615
