0.157	-0.009143
0.158	-0.009213
0.159	-0.009287
0.16	-0.009354
0.161	-0.009403
0.162	-0.009466
0.163	-0.00955
0.164	-0.009635
0.165	-0.009751
0.166	-0.009809
0.167	-0.009619
0.168	-0.009751
0.169	-0.010356
0.17	-0.0109
0.171	-0.011392
0.172	-0.011839
