0.156	0.01573
0.155	0.015199
0.154	0.015201
0.153	0.015733
0.152	0.016746
0.151	0.017015
0.15	0.016976
0.149	0.017383
0.148	0.017969
0.147	0.018831
0.146	0.019899
0.145	0.020355
0.144	0.020508
0.143	0.020416
0.142	0.020058
0.141	0.019721
0.14	0.019305
0.139	0.019137
0.138	0.019114
0.137	0.019079
0.136	0.019084
0.135	0.019159
0.134	0.019295
0.133	0.01946
0.132	0.019664
0.131	0.019783
0.13	0.019859
0.129	0.019843
0.128	0.019751
0.127	0.019731
0.126	0.019733
0.125	0.019858
0.124	0.020071
0.123	0.020126
0.122	0.020106
0.121	0.020224
0.12	0.020406
0.119	0.020338
0.118	0.020125
0.117	0.020018
0.116	0.019934
0.115	0.019774
0.114	0.01957
0.113	0.019312
0.112	0.019001
0.111	0.01872
0.11	0.018442
0.109	0.018142
0.108	0.017826
0.107	0.017464
0.106	0.017062
0.105	0.016456
0.104	0.015679
0.103	0.015051
0.102	0.014474
0.101	0.013911
0.1	0.013378
0.099	0.012948
0.098	0.012608
0.097	0.012387
0.096	0.012285
0.095	0.012074
0.094	0.011825
0.093	0.011494
0.092	0.011086
0.091	0.010722
0.09	0.010362
0.089	0.009649
0.088	0.008632
0.087	0.008074
0.086	0.007783
0.085	0.007546
0.084	0.007451
0.083	0.007544
0.082	0.007806
0.081	0.007617
0.08	0.007166
0.079	0.006893
0.078	0.006658
0.077	0.006323
0.076	0.005922
0.075	0.00565
0.074	0.005456
0.073	0.00528
0.072	0.005146
0.071	0.004982
0.07	0.004811
0.069	0.004739
0.068	0.004734
0.067	0.004701
0.066	0.004672
0.065	0.004675
0.064	0.004701
0.063	0.00473
0.062	0.004769
0.061	0.004841
0.06	0.004936
0.059	0.005025
0.058	0.005118
0.057	0.00522
0.056	0.005328
0.055	0.005374
0.054	0.005383
0.053	0.005366
0.052	0.00532
0.051	0.005272
0.05	0.005214
0.049	0.005028
0.048	0.004741
0.047	0.00438
0.046	0.003907
0.045	0.003786
0.044	0.003896
0.043	0.003905
0.042	0.003922
0.041	0.00402
0.04	0.004169
0.039	0.004367
0.038	0.004605
0.037	0.004854
0.036	0.005119
0.035	0.00546
0.034	0.005846
0.033	0.006408
0.032	0.007064
0.031	0.007784
0.03	0.008552
0.029	0.009166
0.028	0.009717
0.027	0.010278
0.026	0.010828
0.025	0.011279
0.024	0.011672
0.023	0.01162
0.022	0.011256
0.021	0.009894
0.02	0.007283
0.019	0.006487
0.018	0.006953
0.017	0.006232
0.016	0.004956
0.015	0.004526
0.014	0.00465
0.013	0.004548
0.012	0.004483
0.011	0.004942
0.01	0.005668
0.009	0.00568
0.008	0.005336
0.007	0.00538
0.006	0.005563
0.005	0.005409
0.004	0.005059
0.003	0.005331
0.002	0.005909
0.001	0.006077
0	0.006097
0	0.005
0	0.004
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004
0	-0.005
0	-0.006097
0.001	-0.006077
0.002	-0.005909
0.003	-0.005331
0.004	-0.005059
0.005	-0.005409
0.006	-0.005563
0.007	-0.00538
0.008	-0.005336
0.009	-0.00568
0.01	-0.005668
0.011	-0.004942
0.012	-0.004483
0.013	-0.004548
0.014	-0.00465
0.015	-0.004526
0.016	-0.004956
0.017	-0.006232
0.018	-0.006953
0.019	-0.006487
0.02	-0.007283
0.021	-0.009894
0.022	-0.011256
0.023	-0.01162
0.024	-0.011672
0.025	-0.011279
0.026	-0.010828
0.027	-0.010278
0.028	-0.009717
0.029	-0.009166
0.03	-0.008552
0.031	-0.007784
0.032	-0.007064
0.033	-0.006408
0.034	-0.005846
0.035	-0.00546
0.036	-0.005119
0.037	-0.004854
0.038	-0.004605
0.039	-0.004367
0.04	-0.004169
0.041	-0.00402
0.042	-0.003922
0.043	-0.003905
0.044	-0.003896
0.045	-0.003786
0.046	-0.003907
0.047	-0.00438
0.048	-0.004741
0.049	-0.005028
0.05	-0.005214
0.051	-0.005272
0.052	-0.00532
0.053	-0.005366
0.054	-0.005383
0.055	-0.005374
0.056	-0.005328
0.057	-0.00522
0.058	-0.005118
0.059	-0.005025
0.06	-0.004936
0.061	-0.004841
0.062	-0.004769
0.063	-0.00473
0.064	-0.004701
0.065	-0.004675
0.066	-0.004672
0.067	-0.004701
0.068	-0.004734
0.069	-0.004739
0.07	-0.004811
0.071	-0.004982
0.072	-0.005146
0.073	-0.00528
0.074	-0.005456
0.075	-0.00565
0.076	-0.005922
0.077	-0.006323
0.078	-0.006658
0.079	-0.006893
0.08	-0.007166
0.081	-0.007617
0.082	-0.007806
0.083	-0.007544
0.084	-0.007451
0.085	-0.007546
0.086	-0.007783
0.087	-0.008074
0.088	-0.008632
0.089	-0.009649
0.09	-0.010362
0.091	-0.010722
0.092	-0.011086
0.093	-0.011494
0.094	-0.011825
0.095	-0.012074
0.096	-0.012285
0.097	-0.012387
0.098	-0.012608
0.099	-0.012948
0.1	-0.013378
0.101	-0.013911
0.102	-0.014474
0.103	-0.015051
0.104	-0.015679
0.105	-0.016456
0.106	-0.017062
0.107	-0.017464
0.108	-0.017826
0.109	-0.018142
0.11	-0.018442
0.111	-0.01872
0.112	-0.019001
0.113	-0.019312
0.114	-0.01957
0.115	-0.019774
0.116	-0.019934
0.117	-0.020018
0.118	-0.020125
0.119	-0.020338
0.12	-0.020406
0.121	-0.020224
0.122	-0.020106
0.123	-0.020126
0.124	-0.020071
0.125	-0.019858
0.126	-0.019733
0.127	-0.019731
0.128	-0.019751
0.129	-0.019843
0.13	-0.019859
0.131	-0.019783
0.132	-0.019664
0.133	-0.01946
0.134	-0.019295
0.135	-0.019159
0.136	-0.019084
0.137	-0.019079
0.138	-0.019114
0.139	-0.019137
0.14	-0.019305
0.141	-0.019721
0.142	-0.020058
0.143	-0.020416
0.144	-0.020508
0.145	-0.020355
0.146	-0.019899
0.147	-0.018831
0.148	-0.017969
0.149	-0.017383
0.15	-0.016976
0.151	-0.017015
0.152	-0.016746
0.153	-0.015733
0.154	-0.015201
0.155	-0.015199
0.156	-0.01573
