0.156	0.01506
0.155	0.014559
0.154	0.014568
0.153	0.015086
0.152	0.016065
0.151	0.01633
0.15	0.016301
0.149	0.0167
0.148	0.017272
0.147	0.01811
0.146	0.019146
0.145	0.019594
0.144	0.019752
0.143	0.019673
0.142	0.019338
0.141	0.019023
0.14	0.018632
0.139	0.018479
0.138	0.018466
0.137	0.018441
0.136	0.018456
0.135	0.018539
0.134	0.01868
0.133	0.018849
0.132	0.019056
0.131	0.019182
0.13	0.019266
0.129	0.019261
0.128	0.019181
0.127	0.019172
0.126	0.019185
0.125	0.019317
0.124	0.019534
0.123	0.019598
0.122	0.01959
0.121	0.019715
0.12	0.019904
0.119	0.019849
0.118	0.019651
0.117	0.019558
0.116	0.019486
0.115	0.019341
0.114	0.019152
0.113	0.01891
0.112	0.018616
0.111	0.018351
0.11	0.018089
0.109	0.017805
0.108	0.017505
0.107	0.017159
0.106	0.016773
0.105	0.016187
0.104	0.015432
0.103	0.014823
0.102	0.014263
0.101	0.013716
0.1	0.013198
0.099	0.012782
0.098	0.012453
0.097	0.012243
0.096	0.012149
0.095	0.011947
0.094	0.011708
0.093	0.011387
0.092	0.01099
0.091	0.010635
0.09	0.010284
0.089	0.009582
0.088	0.008578
0.087	0.008029
0.086	0.007744
0.085	0.007513
0.084	0.007422
0.083	0.00752
0.082	0.007786
0.081	0.007602
0.08	0.007157
0.079	0.006889
0.078	0.006658
0.077	0.006327
0.076	0.00593
0.075	0.005662
0.074	0.00547
0.073	0.005297
0.072	0.005166
0.071	0.005005
0.07	0.004837
0.069	0.004767
0.068	0.004765
0.067	0.004735
0.066	0.004709
0.065	0.004715
0.064	0.004744
0.063	0.004777
0.062	0.00482
0.061	0.004895
0.06	0.004995
0.059	0.005089
0.058	0.005187
0.057	0.005294
0.056	0.005407
0.055	0.005457
0.054	0.00547
0.053	0.005457
0.052	0.005414
0.051	0.005369
0.05	0.005313
0.049	0.005128
0.048	0.004839
0.047	0.004474
0.046	0.003994
0.045	0.003873
0.044	0.003988
0.043	0.004
0.042	0.004021
0.041	0.004124
0.04	0.00428
0.039	0.004486
0.038	0.004735
0.037	0.004995
0.036	0.005271
0.035	0.005627
0.034	0.006029
0.033	0.006614
0.032	0.007297
0.031	0.008046
0.03	0.008847
0.029	0.00949
0.028	0.010068
0.027	0.010658
0.026	0.011237
0.025	0.011714
0.024	0.012132
0.023	0.012087
0.022	0.011718
0.021	0.010306
0.02	0.007594
0.019	0.006773
0.018	0.007262
0.017	0.006514
0.016	0.005185
0.015	0.004741
0.014	0.004872
0.013	0.00477
0.012	0.004706
0.011	0.005192
0.01	0.00596
0.009	0.005976
0.008	0.00562
0.007	0.005672
0.006	0.00587
0.005	0.005711
0.004	0.005347
0.003	0.005641
0.002	0.006257
0.001	0.00644
0	0.006467
0	0.005
0	0.004
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004
0	-0.005
0	-0.006467
0.001	-0.00644
0.002	-0.006257
0.003	-0.005641
0.004	-0.005347
0.005	-0.005711
0.006	-0.00587
0.007	-0.005672
0.008	-0.00562
0.009	-0.005976
0.01	-0.00596
0.011	-0.005192
0.012	-0.004706
0.013	-0.00477
0.014	-0.004872
0.015	-0.004741
0.016	-0.005185
0.017	-0.006514
0.018	-0.007262
0.019	-0.006773
0.02	-0.007594
0.021	-0.010306
0.022	-0.011718
0.023	-0.012087
0.024	-0.012132
0.025	-0.011714
0.026	-0.011237
0.027	-0.010658
0.028	-0.010068
0.029	-0.00949
0.03	-0.008847
0.031	-0.008046
0.032	-0.007297
0.033	-0.006614
0.034	-0.006029
0.035	-0.005627
0.036	-0.005271
0.037	-0.004995
0.038	-0.004735
0.039	-0.004486
0.04	-0.00428
0.041	-0.004124
0.042	-0.004021
0.043	-0.004
0.044	-0.003988
0.045	-0.003873
0.046	-0.003994
0.047	-0.004474
0.048	-0.004839
0.049	-0.005128
0.05	-0.005313
0.051	-0.005369
0.052	-0.005414
0.053	-0.005457
0.054	-0.00547
0.055	-0.005457
0.056	-0.005407
0.057	-0.005294
0.058	-0.005187
0.059	-0.005089
0.06	-0.004995
0.061	-0.004895
0.062	-0.00482
0.063	-0.004777
0.064	-0.004744
0.065	-0.004715
0.066	-0.004709
0.067	-0.004735
0.068	-0.004765
0.069	-0.004767
0.07	-0.004837
0.071	-0.005005
0.072	-0.005166
0.073	-0.005297
0.074	-0.00547
0.075	-0.005662
0.076	-0.00593
0.077	-0.006327
0.078	-0.006658
0.079	-0.006889
0.08	-0.007157
0.081	-0.007602
0.082	-0.007786
0.083	-0.00752
0.084	-0.007422
0.085	-0.007513
0.086	-0.007744
0.087	-0.008029
0.088	-0.008578
0.089	-0.009582
0.09	-0.010284
0.091	-0.010635
0.092	-0.01099
0.093	-0.011387
0.094	-0.011708
0.095	-0.011947
0.096	-0.012149
0.097	-0.012243
0.098	-0.012453
