0.156	0.016372
0.155	0.015814
0.154	0.015808
0.153	0.016354
0.152	0.017401
0.151	0.017673
0.15	0.017625
0.149	0.018039
0.148	0.01864
0.147	0.019526
0.146	0.020624
0.145	0.021088
0.144	0.021237
0.143	0.021132
0.142	0.020753
0.141	0.020396
0.14	0.019956
0.139	0.019774
0.138	0.019741
0.137	0.019695
0.136	0.019692
0.135	0.019761
0.134	0.019891
0.133	0.020052
0.132	0.020253
0.131	0.020366
0.13	0.020435
0.129	0.020409
0.128	0.020304
0.127	0.020274
0.126	0.020266
0.125	0.020385
0.124	0.020593
0.123	0.02064
0.122	0.020609
0.121	0.020719
0.12	0.020896
0.119	0.020817
0.118	0.020587
0.117	0.020468
0.116	0.020371
0.115	0.020198
0.114	0.019979
0.113	0.019706
0.112	0.019378
0.111	0.019082
0.11	0.018789
0.109	0.018473
0.108	0.018142
0.107	0.017763
0.106	0.017345
0.105	0.01672
0.104	0.015922
0.103	0.015276
0.102	0.014682
0.101	0.014103
0.1	0.013556
0.099	0.013112
0.098	0.01276
0.097	0.01253
0.096	0.01242
0.095	0.012199
0.094	0.011941
0.093	0.0116
0.092	0.011182
0.091	0.010808
0.09	0.010439
0.089	0.009716
0.088	0.008686
0.087	0.008119
0.086	0.007822
0.085	0.007579
0.084	0.007479
0.083	0.007568
0.082	0.007826
0.081	0.007632
0.08	0.007175
0.079	0.006898
0.078	0.006658
0.077	0.006319
0.076	0.005915
0.075	0.005639
0.074	0.005442
0.073	0.005263
0.072	0.005126
0.071	0.004959
0.07	0.004786
0.069	0.00471
0.068	0.004702
0.067	0.004667
0.066	0.004635
0.065	0.004634
0.064	0.004657
0.063	0.004682
0.062	0.004717
0.061	0.004785
0.06	0.004876
0.059	0.004961
0.058	0.005049
0.057	0.005145
0.056	0.005247
0.055	0.005289
0.054	0.005294
0.053	0.005274
0.052	0.005224
0.051	0.005173
0.05	0.005112
0.049	0.004926
0.048	0.004641
0.047	0.004285
0.046	0.003819
0.045	0.003697
0.044	0.003802
0.043	0.003807
0.042	0.003821
0.041	0.003913
0.04	0.004055
0.039	0.004243
0.038	0.004472
0.037	0.004709
0.036	0.004962
0.035	0.005288
0.034	0.005657
0.033	0.006195
0.032	0.006824
0.031	0.007512
0.03	0.008246
0.029	0.008831
0.028	0.009353
0.027	0.009884
0.026	0.010403
0.025	0.010827
0.024	0.011193
0.023	0.011134
0.022	0.010774
0.021	0.009463
0.02	0.006958
0.019	0.006187
0.018	0.00663
0.017	0.005937
0.016	0.004716
0.015	0.004301
0.014	0.004415
0.013	0.004314
0.012	0.004249
0.011	0.004677
0.01	0.005361
0.009	0.005367
0.008	0.005035
0.007	0.005071
0.006	0.005239
0.005	0.005088
0.004	0.004754
0.003	0.005003
0.002	0.00554
0.001	0.005692
0	0.005704
0	0.004
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004
0	-0.005704
0.001	-0.005692
0.002	-0.00554
0.003	-0.005003
0.004	-0.004754
0.005	-0.005088
0.006	-0.005239
0.007	-0.005071
0.008	-0.005035
0.009	-0.005367
0.01	-0.005361
0.011	-0.004677
0.012	-0.004249
0.013	-0.004314
0.014	-0.004415
0.015	-0.004301
0.016	-0.004716
0.017	-0.005937
0.018	-0.00663
0.019	-0.006187
0.02	-0.006958
0.021	-0.009463
0.022	-0.010774
0.023	-0.011134
0.024	-0.011193
0.025	-0.010827
0.026	-0.010403
0.027	-0.009884
0.028	-0.009353
0.029	-0.008831
0.03	-0.008246
0.031	-0.007512
0.032	-0.006824
0.033	-0.006195
0.034	-0.005657
0.035	-0.005288
0.036	-0.004962
0.037	-0.004709
0.038	-0.004472
0.039	-0.004243
0.04	-0.004055
0.041	-0.003913
0.042	-0.003821
0.043	-0.003807
0.044	-0.003802
0.045	-0.003697
0.046	-0.003819
0.047	-0.004285
0.048	-0.004641
0.049	-0.004926
0.05	-0.005112
0.051	-0.005173
0.052	-0.005224
0.053	-0.005274
0.054	-0.005294
0.055	-0.005289
0.056	-0.005247
0.057	-0.005145
0.058	-0.005049
0.059	-0.004961
0.06	-0.004876
0.061	-0.004785
0.062	-0.004717
0.063	-0.004682
0.064	-0.004657
0.065	-0.004634
0.066	-0.004635
0.067	-0.004667
0.068	-0.004702
0.069	-0.00471
0.07	-0.004786
0.071	-0.004959
0.072	-0.005126
0.073	-0.005263
0.074	-0.005442
0.075	-0.005639
0.076	-0.005915
0.077	-0.006319
0.078	-0.006658
0.079	-0.006898
0.08	-0.007175
0.081	-0.007632
0.082	-0.007826
0.083	-0.007568
0.084	-0.007479
0.085	-0.007579
0.086	-0.007822
0.087	-0.008119
0.088	-0.008686
0.089	-0.009716
0.09	-0.010439
0.091	-0.010808
0.092	-0.011182
0.093	-0.0116
0.094	-0.011941
0.095	-0.012199
