0.126	0.018585
0.125	0.018165
0.124	0.01776
0.123	0.01737
0.122	0.016997
0.121	0.016278
0.12	0.015295
0.119	0.014978
0.118	0.015056
0.117	0.014971
0.116	0.014909
0.115	0.014864
0.114	0.01484
0.113	0.014762
0.112	0.014654
0.111	0.014633
0.11	0.01466
0.109	0.014758
0.108	0.014917
0.107	0.015026
0.106	0.015122
0.105	0.015161
0.104	0.015156
0.103	0.015166
0.102	0.015172
0.101	0.01519
0.1	0.015215
0.099	0.015129
0.098	0.01497
0.097	0.014876
0.096	0.014802
0.095	0.014726
0.094	0.014655
0.093	0.014525
0.092	0.014354
0.091	0.01421
0.09	0.014071
0.089	0.013972
0.088	0.013904
0.087	0.013716
0.086	0.013454
0.085	0.013136
0.084	0.01275
0.083	0.011873
0.082	0.010542
0.081	0.010162
0.08	0.010358
0.079	0.010209
0.078	0.010021
0.077	0.009834
0.076	0.009635
0.075	0.00946
0.074	0.009297
0.073	0.009175
0.072	0.009087
0.071	0.009043
0.07	0.009042
0.069	0.009063
0.068	0.009113
0.067	0.009139
0.066	0.00916
0.065	0.009115
0.064	0.009025
0.063	0.008959
0.062	0.008894
0.061	0.008832
0.06	0.008772
0.059	0.008675
0.058	0.008551
0.057	0.008579
0.056	0.008698
0.055	0.008752
0.054	0.008795
0.053	0.009111
0.052	0.009584
0.051	0.009801
0.05	0.009911
0.049	0.009922
0.048	0.009832
0.047	0.009763
0.046	0.009673
0.045	0.009572
0.044	0.009457
0.043	0.009297
0.042	0.009099
0.041	0.00895
0.04	0.008822
0.039	0.008706
0.038	0.008605
0.037	0.008439
0.036	0.008233
0.035	0.008188
0.034	0.00824
0.033	0.008239
0.032	0.008235
0.031	0.008069
0.03	0.007786
0.029	0.007779
0.028	0.007919
0.027	0.007852
0.026	0.007695
0.025	0.00782
0.024	0.008096
0.023	0.008384
0.022	0.008724
0.021	0.009006
0.02	0.009268
0.019	0.00908
0.018	0.00857
0.017	0.007735
0.016	0.006425
0.015	0.005613
0.014	0.005093
0.013	0.004749
0.012	0.004693
0.011	0.004556
0.01	0.004467
0.009	0.004376
0.008	0.004301
0.007	0.004181
0.006	0.004031
0.005	0.00421
0.004	0.004576
0.003	0.004744
0.002	0.004853
0.001	0.004762
0	0.004511
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004511
0.001	-0.004762
0.002	-0.004853
0.003	-0.004744
0.004	-0.004576
0.005	-0.00421
0.006	-0.004031
0.007	-0.004181
0.008	-0.004301
0.009	-0.004376
0.01	-0.004467
0.011	-0.004556
0.012	-0.004693
0.013	-0.004749
0.014	-0.005093
0.015	-0.005613
0.016	-0.006425
0.017	-0.007735
0.018	-0.00857
0.019	-0.00908
0.02	-0.009268
0.021	-0.009006
0.022	-0.008724
0.023	-0.008384
0.024	-0.008096
0.025	-0.00782
0.026	-0.007695
0.027	-0.007852
0.028	-0.007919
0.029	-0.007779
0.03	-0.007786
0.031	-0.008069
0.032	-0.008235
0.033	-0.008239
0.034	-0.00824
0.035	-0.008188
0.036	-0.008233
0.037	-0.008439
0.038	-0.008605
0.039	-0.008706
0.04	-0.008822
0.041	-0.00895
0.042	-0.009099
0.043	-0.009297
0.044	-0.009457
0.045	-0.009572
0.046	-0.009673
0.047	-0.009763
0.048	-0.009832
0.049	-0.009922
0.05	-0.009911
0.051	-0.009801
0.052	-0.009584
0.053	-0.009111
0.054	-0.008795
0.055	-0.008752
0.056	-0.008698
0.057	-0.008579
0.058	-0.008551
0.059	-0.008675
0.06	-0.008772
0.061	-0.008832
0.062	-0.008894
0.063	-0.008959
0.064	-0.009025
0.065	-0.009115
0.066	-0.00916
0.067	-0.009139
0.068	-0.009113
0.069	-0.009063
0.07	-0.009042
0.071	-0.009043
0.072	-0.009087
0.073	-0.009175
0.074	-0.009297
0.075	-0.00946
0.076	-0.009635
0.077	-0.009834
0.078	-0.010021
0.079	-0.010209
0.08	-0.010358
0.081	-0.010162
0.082	-0.010542
0.083	-0.011873
0.084	-0.01275
0.085	-0.013136
0.086	-0.013454
0.087	-0.013716
0.088	-0.013904
0.089	-0.013972
0.09	-0.014071
0.091	-0.01421
0.092	-0.014354
0.093	-0.014525
0.094	-0.014655
0.095	-0.014726
0.096	-0.014802
0.097	-0.014876
0.098	-0.01497
0.099	-0.015129
0.1	-0.015215
0.101	-0.01519
0.102	-0.015172
0.103	-0.015166
0.104	-0.015156
0.105	-0.015161
0.106	-0.015122
0.107	-0.015026
0.108	-0.014917
0.109	-0.014758
0.11	-0.01466
0.111	-0.014633
0.112	-0.014654
0.113	-0.014762
0.114	-0.01484
0.115	-0.014864
0.116	-0.014909
0.117	-0.014971
0.118	-0.015056
0.119	-0.014978
0.12	-0.015295
0.121	-0.016278
0.122	-0.016997
0.123	-0.01737
0.124	-0.01776
0.125	-0.018165
0.126	-0.018585
