0.126	0.00912
0.125	0.008328
0.124	0.007704
0.123	0.007291
0.122	0.007127
0.121	0.006836
0.12	0.006541
0.119	0.006321
0.118	0.006158
0.117	0.006076
0.116	0.006071
0.115	0.00607
0.114	0.006095
0.113	0.006064
0.112	0.006002
0.111	0.006018
0.11	0.006074
0.109	0.006083
0.108	0.006074
0.107	0.006088
0.106	0.006113
0.105	0.006128
0.104	0.006141
0.103	0.006149
0.102	0.006155
0.101	0.006152
0.1	0.006143
0.099	0.006114
0.098	0.00607
0.097	0.006104
0.096	0.006184
0.095	0.006211
0.094	0.006217
0.093	0.006221
0.092	0.006218
0.091	0.006287
0.09	0.0064
0.089	0.00653
0.088	0.006685
0.087	0.00682
0.086	0.006951
0.085	0.007101
0.084	0.007262
0.083	0.00729
0.082	0.007234
0.081	0.007437
0.08	0.007773
0.079	0.008047
0.078	0.008322
0.077	0.008661
0.076	0.009036
0.075	0.009428
0.074	0.009838
0.073	0.010266
0.072	0.010708
0.071	0.011196
0.07	0.011714
0.069	0.012175
0.068	0.012611
0.067	0.012945
0.066	0.013211
0.065	0.013395
0.064	0.013505
0.063	0.013526
0.062	0.013465
0.061	0.01351
0.06	0.013596
0.059	0.013664
0.058	0.013733
0.057	0.014073
0.056	0.01458
0.055	0.014793
0.054	0.014875
0.053	0.014951
0.052	0.014979
0.051	0.015058
0.05	0.015156
0.049	0.015197
0.048	0.015206
0.047	0.015278
0.046	0.015381
0.045	0.015328
0.044	0.015182
0.043	0.014958
0.042	0.014647
0.041	0.014468
0.04	0.014351
0.039	0.014239
0.038	0.01415
0.037	0.014078
0.036	0.014026
0.035	0.013964
0.034	0.013902
0.033	0.013807
0.032	0.013689
0.031	0.013532
0.03	0.013342
0.029	0.013148
0.028	0.01294
0.027	0.012166
0.026	0.010914
0.025	0.010693
0.024	0.011069
0.023	0.011188
0.022	0.011333
0.021	0.011478
0.02	0.011632
0.019	0.011711
0.018	0.011745
0.017	0.01103
0.016	0.009678
0.015	0.008356
0.014	0.006695
0.013	0.005934
0.012	0.005957
0.011	0.005736
0.01	0.005631
0.009	0.005316
0.008	0.004878
0.007	0.004634
0.006	0.004501
0.005	0.004837
0.004	0.005459
0.003	0.005539
0.002	0.005381
0.001	0.004985
0	0.004277
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004277
0.001	-0.004985
0.002	-0.005381
0.003	-0.005539
0.004	-0.005459
0.005	-0.004837
0.006	-0.004501
0.007	-0.004634
0.008	-0.004878
0.009	-0.005316
0.01	-0.005631
0.011	-0.005736
0.012	-0.005957
0.013	-0.005934
0.014	-0.006695
0.015	-0.008356
0.016	-0.009678
0.017	-0.01103
0.018	-0.011745
0.019	-0.011711
0.02	-0.011632
0.021	-0.011478
0.022	-0.011333
0.023	-0.011188
0.024	-0.011069
0.025	-0.010693
0.026	-0.010914
0.027	-0.012166
0.028	-0.01294
0.029	-0.013148
0.03	-0.013342
0.031	-0.013532
0.032	-0.013689
0.033	-0.013807
0.034	-0.013902
0.035	-0.013964
0.036	-0.014026
0.037	-0.014078
0.038	-0.01415
0.039	-0.014239
0.04	-0.014351
0.041	-0.014468
0.042	-0.014647
0.043	-0.014958
0.044	-0.015182
0.045	-0.015328
0.046	-0.015381
0.047	-0.015278
0.048	-0.015206
0.049	-0.015197
0.05	-0.015156
0.051	-0.015058
0.052	-0.014979
0.053	-0.014951
0.054	-0.014875
0.055	-0.014793
0.056	-0.01458
0.057	-0.014073
0.058	-0.013733
0.059	-0.013664
0.06	-0.013596
0.061	-0.01351
0.062	-0.013465
0.063	-0.013526
0.064	-0.013505
0.065	-0.013395
0.066	-0.013211
0.067	-0.012945
0.068	-0.012611
0.069	-0.012175
0.07	-0.011714
0.071	-0.011196
0.072	-0.010708
0.073	-0.010266
0.074	-0.009838
0.075	-0.009428
0.076	-0.009036
0.077	-0.008661
0.078	-0.008322
0.079	-0.008047
0.08	-0.007773
0.081	-0.007437
0.082	-0.007234
0.083	-0.00729
0.084	-0.007262
0.085	-0.007101
0.086	-0.006951
0.087	-0.00682
0.088	-0.006685
0.089	-0.00653
0.09	-0.0064
0.091	-0.006287
0.092	-0.006218
0.093	-0.006221
0.094	-0.006217
0.095	-0.006211
0.096	-0.006184
0.097	-0.006104
0.098	-0.00607
0.099	-0.006114
0.1	-0.006143
0.101	-0.006152
0.102	-0.006155
0.103	-0.006149
0.104	-0.006141
0.105	-0.006128
0.106	-0.006113
0.107	-0.006088
0.108	-0.006074
0.109	-0.006083
0.11	-0.006074
0.111	-0.006018
0.112	-0.006002
0.113	-0.006064
0.114	-0.006095
0.115	-0.00607
0.116	-0.006071
0.117	-0.006076
0.118	-0.006158
0.119	-0.006321
0.12	-0.006541
0.121	-0.006836
0.122	-0.007127
0.123	-0.007291
0.124	-0.007704
0.125	-0.008328
0.126	-0.00912
