0.126	0.019671
0.125	0.019268
0.124	0.018867
0.123	0.018468
0.122	0.018072
0.121	0.017307
0.12	0.016254
0.119	0.015923
0.118	0.016019
0.117	0.015931
0.116	0.015863
0.115	0.015815
0.114	0.015786
0.113	0.015703
0.112	0.01559
0.111	0.015566
0.11	0.015592
0.109	0.015698
0.108	0.015871
0.107	0.015989
0.106	0.016093
0.105	0.016134
0.104	0.016129
0.103	0.016139
0.102	0.016144
0.101	0.016164
0.1	0.016192
0.099	0.0161
0.098	0.01593
0.097	0.015826
0.096	0.015739
0.095	0.015655
0.094	0.015578
0.093	0.015435
0.092	0.01525
0.091	0.015088
0.09	0.014928
0.089	0.014812
0.088	0.014726
0.087	0.01451
0.086	0.014214
0.085	0.013853
0.084	0.013415
0.083	0.012445
0.082	0.010975
0.081	0.010529
0.08	0.01071
0.079	0.010511
0.078	0.010264
0.077	0.010008
0.076	0.009727
0.075	0.009465
0.074	0.009208
0.073	0.00899
0.072	0.008803
0.071	0.008653
0.07	0.008542
0.069	0.008465
0.068	0.008427
0.067	0.008379
0.066	0.00834
0.065	0.008236
0.064	0.008091
0.063	0.008
0.062	0.007932
0.061	0.007839
0.06	0.007737
0.059	0.007589
0.058	0.007405
0.057	0.00734
0.056	0.007346
0.055	0.007354
0.054	0.007386
0.053	0.007794
0.052	0.008419
0.051	0.008681
0.05	0.008798
0.049	0.008801
0.048	0.008681
0.047	0.00857
0.046	0.008421
0.045	0.008302
0.044	0.008191
0.043	0.008042
0.042	0.00787
0.041	0.007723
0.04	0.007586
0.039	0.007462
0.038	0.007353
0.037	0.007149
0.036	0.006882
0.035	0.00684
0.034	0.006931
0.033	0.00696
0.032	0.006991
0.031	0.006813
0.03	0.006483
0.029	0.006535
0.028	0.006791
0.027	0.006927
0.026	0.007051
0.025	0.007261
0.024	0.007518
0.023	0.007849
0.022	0.008236
0.021	0.008549
0.02	0.008835
0.019	0.00859
0.018	0.007952
0.017	0.007074
0.016	0.005743
0.015	0.005043
0.014	0.00479
0.013	0.004533
0.012	0.00446
0.011	0.00434
0.01	0.004253
0.009	0.004208
0.008	0.004203
0.007	0.004104
0.006	0.003952
0.005	0.004102
0.004	0.004419
0.003	0.004605
0.002	0.004764
0.001	0.004726
0	0.004547
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004547
0.001	-0.004726
0.002	-0.004764
0.003	-0.004605
0.004	-0.004419
0.005	-0.004102
0.006	-0.003952
0.007	-0.004104
0.008	-0.004203
0.009	-0.004208
0.01	-0.004253
0.011	-0.00434
0.012	-0.00446
0.013	-0.004533
0.014	-0.00479
0.015	-0.005043
0.016	-0.005743
0.017	-0.007074
0.018	-0.007952
0.019	-0.00859
0.02	-0.008835
0.021	-0.008549
0.022	-0.008236
0.023	-0.007849
0.024	-0.007518
0.025	-0.007261
0.026	-0.007051
0.027	-0.006927
0.028	-0.006791
0.029	-0.006535
0.03	-0.006483
0.031	-0.006813
0.032	-0.006991
0.033	-0.00696
0.034	-0.006931
0.035	-0.00684
0.036	-0.006882
0.037	-0.007149
0.038	-0.007353
0.039	-0.007462
0.04	-0.007586
0.041	-0.007723
0.042	-0.00787
0.043	-0.008042
0.044	-0.008191
0.045	-0.008302
0.046	-0.008421
0.047	-0.00857
0.048	-0.008681
0.049	-0.008801
0.05	-0.008798
0.051	-0.008681
0.052	-0.008419
0.053	-0.007794
0.054	-0.007386
0.055	-0.007354
0.056	-0.007346
0.057	-0.00734
0.058	-0.007405
0.059	-0.007589
0.06	-0.007737
0.061	-0.007839
0.062	-0.007932
0.063	-0.008
0.064	-0.008091
0.065	-0.008236
0.066	-0.00834
0.067	-0.008379
0.068	-0.008427
0.069	-0.008465
0.07	-0.008542
0.071	-0.008653
0.072	-0.008803
0.073	-0.00899
0.074	-0.009208
0.075	-0.009465
0.076	-0.009727
0.077	-0.010008
0.078	-0.010264
0.079	-0.010511
0.08	-0.01071
0.081	-0.010529
0.082	-0.010975
0.083	-0.012445
0.084	-0.013415
0.085	-0.013853
0.086	-0.014214
0.087	-0.01451
0.088	-0.014726
0.089	-0.014812
0.09	-0.014928
0.091	-0.015088
0.092	-0.01525
0.093	-0.015435
0.094	-0.015578
0.095	-0.015655
0.096	-0.015739
0.097	-0.015826
0.098	-0.01593
0.099	-0.0161
0.1	-0.016192
0.101	-0.016164
0.102	-0.016144
0.103	-0.016139
0.104	-0.016129
0.105	-0.016134
0.106	-0.016093
0.107	-0.015989
0.108	-0.015871
0.109	-0.015698
0.11	-0.015592
0.111	-0.015566
0.112	-0.01559
0.113	-0.015703
0.114	-0.015786
0.115	-0.015815
0.116	-0.015863
0.117	-0.015931
0.118	-0.016019
0.119	-0.015923
0.12	-0.016254
0.121	-0.017307
0.122	-0.018072
0.123	-0.018468
0.124	-0.018867
0.125	-0.019268
0.126	-0.019671
