0.126	0.011168
0.125	0.010518
0.124	0.009995
0.123	0.009619
0.122	0.009408
0.121	0.009016
0.12	0.008547
0.119	0.008316
0.118	0.008235
0.117	0.008159
0.116	0.008138
0.115	0.008124
0.114	0.008133
0.113	0.008091
0.112	0.008021
0.111	0.008024
0.11	0.008068
0.109	0.008102
0.108	0.008142
0.107	0.008183
0.106	0.008226
0.105	0.008247
0.104	0.008253
0.103	0.008262
0.102	0.008267
0.101	0.00827
0.1	0.008272
0.099	0.008229
0.098	0.008155
0.097	0.008149
0.096	0.008179
0.095	0.008174
0.094	0.008158
0.093	0.008123
0.092	0.008073
0.091	0.008078
0.09	0.008113
0.089	0.008174
0.088	0.00826
0.087	0.008303
0.086	0.008327
0.085	0.008353
0.084	0.008375
0.083	0.008188
0.082	0.007851
0.081	0.007931
0.08	0.008237
0.079	0.008426
0.078	0.008613
0.077	0.008857
0.076	0.009134
0.075	0.009433
0.074	0.009755
0.073	0.010101
0.072	0.010468
0.071	0.010884
0.07	0.011333
0.069	0.011737
0.068	0.012124
0.067	0.01242
0.066	0.012656
0.065	0.012813
0.064	0.012899
0.063	0.012911
0.062	0.01285
0.061	0.012883
0.06	0.012953
0.059	0.013002
0.058	0.01305
0.057	0.013355
0.056	0.013816
0.055	0.014011
0.054	0.014088
0.053	0.014187
0.052	0.014261
0.051	0.014355
0.05	0.014453
0.049	0.01449
0.048	0.014488
0.047	0.014544
0.046	0.014626
0.045	0.014569
0.044	0.014428
0.043	0.014213
0.042	0.013916
0.041	0.013742
0.04	0.013626
0.039	0.013514
0.038	0.013425
0.037	0.013345
0.036	0.013278
0.035	0.013219
0.034	0.013169
0.033	0.013084
0.032	0.012978
0.031	0.012823
0.03	0.012626
0.029	0.012453
0.028	0.012283
0.027	0.01159
0.026	0.01047
0.025	0.010292
0.024	0.010654
0.023	0.010793
0.022	0.010961
0.021	0.011123
0.02	0.01129
0.019	0.011335
0.018	0.011302
0.017	0.010577
0.016	0.009239
0.015	0.007984
0.014	0.006468
0.013	0.005763
0.012	0.005775
0.011	0.005566
0.01	0.005463
0.009	0.005179
0.008	0.004791
0.007	0.004565
0.006	0.00443
0.005	0.004743
0.004	0.005329
0.003	0.005421
0.002	0.005301
0.001	0.004951
0	0.004315
0	0.003
0	0.002
0	0.001
0	0
0	-0.001
0	-0.002
0	-0.003
0	-0.004315
0.001	-0.004951
0.002	-0.005301
0.003	-0.005421
0.004	-0.005329
0.005	-0.004743
0.006	-0.00443
0.007	-0.004565
0.008	-0.004791
0.009	-0.005179
0.01	-0.005463
0.011	-0.005566
0.012	-0.005775
0.013	-0.005763
0.014	-0.006468
0.015	-0.007984
0.016	-0.009239
0.017	-0.010577
0.018	-0.011302
0.019	-0.011335
0.02	-0.01129
0.021	-0.011123
0.022	-0.010961
0.023	-0.010793
0.024	-0.010654
0.025	-0.010292
0.026	-0.01047
0.027	-0.01159
0.028	-0.012283
0.029	-0.012453
0.03	-0.012626
0.031	-0.012823
0.032	-0.012978
0.033	-0.013084
0.034	-0.013169
0.035	-0.013219
0.036	-0.013278
0.037	-0.013345
0.038	-0.013425
0.039	-0.013514
0.04	-0.013626
0.041	-0.013742
0.042	-0.013916
0.043	-0.014213
0.044	-0.014428
0.045	-0.014569
0.046	-0.014626
0.047	-0.014544
0.048	-0.014488
0.049	-0.01449
0.05	-0.014453
0.051	-0.014355
0.052	-0.014261
0.053	-0.014187
0.054	-0.014088
0.055	-0.014011
0.056	-0.013816
0.057	-0.013355
0.058	-0.01305
0.059	-0.013002
0.06	-0.012953
0.061	-0.012883
0.062	-0.01285
0.063	-0.012911
0.064	-0.012899
0.065	-0.012813
0.066	-0.012656
0.067	-0.01242
0.068	-0.012124
0.069	-0.011737
0.07	-0.011333
0.071	-0.010884
0.072	-0.010468
0.073	-0.010101
0.074	-0.009755
0.075	-0.009433
0.076	-0.009134
0.077	-0.008857
0.078	-0.008613
0.079	-0.008426
0.08	-0.008237
0.081	-0.007931
0.082	-0.007851
0.083	-0.008188
0.084	-0.008375
0.085	-0.008353
0.086	-0.008327
0.087	-0.008303
0.088	-0.00826
0.089	-0.008174
0.09	-0.008113
0.091	-0.008078
0.092	-0.008073
0.093	-0.008123
0.094	-0.008158
0.095	-0.008174
0.096	-0.008179
0.097	-0.008149
0.098	-0.008155
0.099	-0.008229
0.1	-0.008272
0.101	-0.00827
0.102	-0.008267
0.103	-0.008262
0.104	-0.008253
0.105	-0.008247
0.106	-0.008226
0.107	-0.008183
0.108	-0.008142
0.109	-0.008102
0.11	-0.008068
0.111	-0.008024
0.112	-0.008021
0.113	-0.008091
0.114	-0.008133
0.115	-0.008124
0.116	-0.008138
0.117	-0.008159
0.118	-0.008235
0.119	-0.008316
0.12	-0.008547
0.121	-0.009016
0.122	-0.009408
0.123	-0.009619
0.124	-0.009995
0.125	-0.010518
0.126	-0.011168
